Date,Source,Site ID,POC,Daily Max 1-hour SO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
5/25/2016,AQS,481410037,1,0.7,ppb,0,El Paso UTEP,20,83,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
5/26/2016,AQS,481410037,1,1.3,ppb,1,El Paso UTEP,21,88,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
5/27/2016,AQS,481410037,1,2.1,ppb,3,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
5/28/2016,AQS,481410037,1,2,ppb,3,El Paso UTEP,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
5/29/2016,AQS,481410037,1,1.2,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
5/30/2016,AQS,481410037,1,1.4,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
5/31/2016,AQS,481410037,1,1.6,ppb,1,El Paso UTEP,22,92,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
6/1/2016,AQS,481410037,1,0.9,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
6/2/2016,AQS,481410037,1,0.9,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
6/3/2016,AQS,481410037,1,1.9,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
6/4/2016,AQS,481410037,1,1.2,ppb,1,El Paso UTEP,22,92,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
6/5/2016,AQS,481410037,1,0.8,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
6/6/2016,AQS,481410037,1,0.9,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
6/7/2016,AQS,481410037,1,1.3,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
6/8/2016,AQS,481410037,1,1.8,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
6/9/2016,AQS,481410037,1,1,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
6/10/2016,AQS,481410037,1,1.6,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
6/11/2016,AQS,481410037,1,0.8,ppb,0,El Paso UTEP,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
6/12/2016,AQS,481410037,1,0.8,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
6/13/2016,AQS,481410037,1,1.1,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
6/14/2016,AQS,481410037,1,1,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
6/15/2016,AQS,481410037,1,1.6,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
6/16/2016,AQS,481410037,1,1.9,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
6/17/2016,AQS,481410037,1,1,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
6/18/2016,AQS,481410037,1,1.1,ppb,1,El Paso UTEP,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
6/19/2016,AQS,481410037,1,1,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
6/20/2016,AQS,481410037,1,0.7,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
6/21/2016,AQS,481410037,1,1.3,ppb,1,El Paso UTEP,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
6/22/2016,AQS,481410037,1,1.8,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
6/23/2016,AQS,481410037,1,1,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
6/24/2016,AQS,481410037,1,1.3,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
6/25/2016,AQS,481410037,1,0.9,ppb,0,El Paso UTEP,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
6/26/2016,AQS,481410037,1,0.8,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
6/27/2016,AQS,481410037,1,0.6,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
6/28/2016,AQS,481410037,1,0.6,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
6/29/2016,AQS,481410037,1,0.7,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
6/30/2016,AQS,481410037,1,0.7,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/1/2016,AQS,481410037,1,0.7,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/2/2016,AQS,481410037,1,0.6,ppb,0,El Paso UTEP,22,92,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/3/2016,AQS,481410037,1,0.5,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/4/2016,AQS,481410037,1,0.8,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/5/2016,AQS,481410037,1,1.4,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/6/2016,AQS,481410037,1,0.6,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/7/2016,AQS,481410037,1,0.7,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/8/2016,AQS,481410037,1,0.6,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/9/2016,AQS,481410037,1,0.7,ppb,0,El Paso UTEP,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/10/2016,AQS,481410037,1,1,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/11/2016,AQS,481410037,1,0.9,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/12/2016,AQS,481410037,1,0.9,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/13/2016,AQS,481410037,1,0.9,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/14/2016,AQS,481410037,1,1,ppb,1,El Paso UTEP,22,92,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/15/2016,AQS,481410037,1,1,ppb,1,El Paso UTEP,18,75,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/16/2016,AQS,481410037,1,1.6,ppb,1,El Paso UTEP,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/17/2016,AQS,481410037,1,0.8,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/18/2016,AQS,481410037,1,1.8,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/19/2016,AQS,481410037,1,1,ppb,1,El Paso UTEP,22,92,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/20/2016,AQS,481410037,1,0.9,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/21/2016,AQS,481410037,1,0.9,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/22/2016,AQS,481410037,1,1.2,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/23/2016,AQS,481410037,1,2.4,ppb,3,El Paso UTEP,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/24/2016,AQS,481410037,1,1.3,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/29/2016,AQS,481410037,1,1.6,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/30/2016,AQS,481410037,1,1.6,ppb,1,El Paso UTEP,22,92,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
7/31/2016,AQS,481410037,1,1,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/1/2016,AQS,481410037,1,5.3,ppb,7,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/2/2016,AQS,481410037,1,1.2,ppb,1,El Paso UTEP,22,92,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/3/2016,AQS,481410037,1,0.8,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/4/2016,AQS,481410037,1,1.1,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/5/2016,AQS,481410037,1,1.6,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/6/2016,AQS,481410037,1,1.1,ppb,1,El Paso UTEP,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/7/2016,AQS,481410037,1,1,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/8/2016,AQS,481410037,1,1.5,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/9/2016,AQS,481410037,1,2.8,ppb,3,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/10/2016,AQS,481410037,1,1.7,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/11/2016,AQS,481410037,1,0.9,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/12/2016,AQS,481410037,1,0.9,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/13/2016,AQS,481410037,1,0.8,ppb,0,El Paso UTEP,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/14/2016,AQS,481410037,1,0.6,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/15/2016,AQS,481410037,1,1.5,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/16/2016,AQS,481410037,1,1.1,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/17/2016,AQS,481410037,1,1.1,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/18/2016,AQS,481410037,1,0.9,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/19/2016,AQS,481410037,1,1.4,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/20/2016,AQS,481410037,1,1.2,ppb,1,El Paso UTEP,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/21/2016,AQS,481410037,1,0.5,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/22/2016,AQS,481410037,1,0.6,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/23/2016,AQS,481410037,1,0.6,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/24/2016,AQS,481410037,1,0.7,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/25/2016,AQS,481410037,1,0.9,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/26/2016,AQS,481410037,1,0.6,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/27/2016,AQS,481410037,1,0.5,ppb,0,El Paso UTEP,22,92,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/28/2016,AQS,481410037,1,0.5,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/29/2016,AQS,481410037,1,0.6,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/30/2016,AQS,481410037,1,0.5,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
8/31/2016,AQS,481410037,1,0.5,ppb,0,El Paso UTEP,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/1/2016,AQS,481410037,1,0.6,ppb,0,El Paso UTEP,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/2/2016,AQS,481410037,1,0.8,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/3/2016,AQS,481410037,1,1,ppb,1,El Paso UTEP,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/4/2016,AQS,481410037,1,1,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/5/2016,AQS,481410037,1,0.8,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/6/2016,AQS,481410037,1,1,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/7/2016,AQS,481410037,1,0.7,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/8/2016,AQS,481410037,1,0.8,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/9/2016,AQS,481410037,1,0.9,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/10/2016,AQS,481410037,1,0.9,ppb,0,El Paso UTEP,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/11/2016,AQS,481410037,1,9.9,ppb,13,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/12/2016,AQS,481410037,1,1.6,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/13/2016,AQS,481410037,1,1.6,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/14/2016,AQS,481410037,1,1.9,ppb,1,El Paso UTEP,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/15/2016,AQS,481410037,1,1.4,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/16/2016,AQS,481410037,1,1.2,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/17/2016,AQS,481410037,1,1.3,ppb,1,El Paso UTEP,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/18/2016,AQS,481410037,1,2.1,ppb,3,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/19/2016,AQS,481410037,1,2.6,ppb,3,El Paso UTEP,22,92,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/20/2016,AQS,481410037,1,1.6,ppb,1,El Paso UTEP,22,92,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/21/2016,AQS,481410037,1,16,ppb,23,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/22/2016,AQS,481410037,1,10.7,ppb,14,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/23/2016,AQS,481410037,1,1,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/24/2016,AQS,481410037,1,0.7,ppb,0,El Paso UTEP,21,88,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/25/2016,AQS,481410037,1,0.5,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/26/2016,AQS,481410037,1,0.3,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/27/2016,AQS,481410037,1,1.2,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/28/2016,AQS,481410037,1,0.7,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/29/2016,AQS,481410037,1,0.6,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
9/30/2016,AQS,481410037,1,0.5,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/1/2016,AQS,481410037,1,0.4,ppb,0,El Paso UTEP,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/2/2016,AQS,481410037,1,1.5,ppb,1,El Paso UTEP,22,92,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/3/2016,AQS,481410037,1,0.6,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/4/2016,AQS,481410037,1,0.7,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/5/2016,AQS,481410037,1,0.6,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/6/2016,AQS,481410037,1,0.8,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/7/2016,AQS,481410037,1,0.7,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/8/2016,AQS,481410037,1,0.6,ppb,0,El Paso UTEP,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/9/2016,AQS,481410037,1,0.6,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/10/2016,AQS,481410037,1,3.3,ppb,4,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/11/2016,AQS,481410037,1,1.4,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/12/2016,AQS,481410037,1,2.7,ppb,3,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/13/2016,AQS,481410037,1,6.3,ppb,9,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/14/2016,AQS,481410037,1,1.9,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/15/2016,AQS,481410037,1,1.6,ppb,1,El Paso UTEP,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/16/2016,AQS,481410037,1,1.2,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/17/2016,AQS,481410037,1,1.1,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/18/2016,AQS,481410037,1,1.7,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/19/2016,AQS,481410037,1,2,ppb,3,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/20/2016,AQS,481410037,1,0.9,ppb,0,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/21/2016,AQS,481410037,1,2.5,ppb,3,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/22/2016,AQS,481410037,1,2.2,ppb,3,El Paso UTEP,22,92,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/23/2016,AQS,481410037,1,1.9,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/24/2016,AQS,481410037,1,2.5,ppb,3,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/25/2016,AQS,481410037,1,2.1,ppb,3,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/26/2016,AQS,481410037,1,1.3,ppb,1,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/27/2016,AQS,481410037,1,3.3,ppb,4,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/28/2016,AQS,481410037,1,2.4,ppb,3,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/29/2016,AQS,481410037,1,3.6,ppb,4,El Paso UTEP,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
10/30/2016,AQS,481410037,1,3.3,ppb,4,El Paso UTEP,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
