,Site Name,Date,DMean PM10,PM10 Units,PM10 AQI,Lat,Lng,DMax NO2,NO2 Units,NO2 AQI,DMax Ozone,Ozone Units,Ozone AQI,DMax SO2,SO2 Units,SO2 AQI,DMax CO,CO Units,CO AQI
422,Los Angeles-North Main Street,1/1/2016,17.0,ug/m3 SC,16.0,34.066590000000005,-118.22688,35.7,ppb,33.0,0.037,ppm,34.0,0.6,ppb,0.0,0.8,ppm,9.0
423,Los Angeles-North Main Street,1/1/2016,17.0,ug/m3 SC,16.0,34.066590000000005,-118.22688,35.7,ppb,33.0,0.037,ppm,34.0,0.6,ppb,0.0,0.8,ppm,9.0
424,Los Angeles-North Main Street,1/7/2016,7.0,ug/m3 SC,6.0,34.066590000000005,-118.22688,35.9,ppb,33.0,0.03,ppm,28.0,0.0,ppb,0.0,0.3,ppm,3.0
425,Los Angeles-North Main Street,1/13/2016,22.0,ug/m3 SC,20.0,34.066590000000005,-118.22688,47.6,ppb,44.0,0.017,ppm,16.0,0.9,ppb,0.0,1.0,ppm,11.0
426,Los Angeles-North Main Street,1/13/2016,22.0,ug/m3 SC,20.0,34.066590000000005,-118.22688,47.6,ppb,44.0,0.017,ppm,16.0,0.9,ppb,0.0,1.0,ppm,11.0
427,Los Angeles-North Main Street,1/19/2016,18.0,ug/m3 SC,17.0,34.066590000000005,-118.22688,27.9,ppb,25.0,0.017,ppm,16.0,0.3,ppb,0.0,0.7,ppm,8.0
428,Los Angeles-North Main Street,1/19/2016,18.0,ug/m3 SC,17.0,34.066590000000005,-118.22688,27.9,ppb,25.0,0.017,ppm,16.0,0.3,ppb,0.0,0.7,ppm,8.0
429,Los Angeles-North Main Street,1/25/2016,26.0,ug/m3 SC,24.0,34.066590000000005,-118.22688,46.3,ppb,43.0,0.027,ppm,25.0,0.5,ppb,0.0,0.9,ppm,10.0
430,Los Angeles-North Main Street,1/25/2016,26.0,ug/m3 SC,24.0,34.066590000000005,-118.22688,46.3,ppb,43.0,0.027,ppm,25.0,0.5,ppb,0.0,0.8,ppm,9.0
431,Los Angeles-North Main Street,1/31/2016,10.0,ug/m3 SC,9.0,34.066590000000005,-118.22688,19.8,ppb,18.0,0.036,ppm,33.0,0.2,ppb,0.0,0.3,ppm,3.0
432,Los Angeles-North Main Street,2/6/2016,17.0,ug/m3 SC,16.0,34.066590000000005,-118.22688,49.6,ppb,46.0,0.037,ppm,34.0,0.5,ppb,0.0,1.0,ppm,11.0
433,Los Angeles-North Main Street,2/12/2016,38.0,ug/m3 SC,35.0,34.066590000000005,-118.22688,61.7,ppb,58.0,0.044,ppm,41.0,0.7,ppb,0.0,1.3,ppm,15.0
434,Los Angeles-North Main Street,2/18/2016,13.0,ug/m3 SC,12.0,34.066590000000005,-118.22688,39.7,ppb,37.0,0.033,ppm,31.0,0.1,ppb,0.0,0.5,ppm,6.0
435,Los Angeles-North Main Street,2/24/2016,22.0,ug/m3 SC,20.0,34.066590000000005,-118.22688,54.5,ppb,51.0,0.044,ppm,41.0,0.4,ppb,0.0,0.7,ppm,8.0
437,Los Angeles-North Main Street,3/7/2016,12.0,ug/m3 SC,11.0,34.066590000000005,-118.22688,27.3,ppb,25.0,0.0409999999999999,ppm,38.0,0.0,ppb,0.0,0.4,ppm,5.0
438,Los Angeles-North Main Street,3/7/2016,12.0,ug/m3 SC,11.0,34.066590000000005,-118.22688,27.3,ppb,25.0,0.0409999999999999,ppm,38.0,0.0,ppb,0.0,0.4,ppm,5.0
439,Los Angeles-North Main Street,3/13/2016,19.0,ug/m3 SC,18.0,34.066590000000005,-118.22688,22.7,ppb,21.0,0.042,ppm,39.0,0.4,ppb,0.0,0.5,ppm,6.0
440,Los Angeles-North Main Street,3/13/2016,19.0,ug/m3 SC,18.0,34.066590000000005,-118.22688,22.7,ppb,21.0,0.042,ppm,39.0,0.4,ppb,0.0,0.4,ppm,5.0
441,Los Angeles-North Main Street,3/19/2016,41.0,ug/m3 SC,38.0,34.066590000000005,-118.22688,28.0,ppb,26.0,0.055,ppm,51.0,0.3,ppb,0.0,0.5,ppm,6.0
442,Los Angeles-North Main Street,3/19/2016,41.0,ug/m3 SC,38.0,34.066590000000005,-118.22688,28.0,ppb,26.0,0.055,ppm,51.0,0.3,ppb,0.0,0.5,ppm,6.0
443,Los Angeles-North Main Street,3/25/2016,28.0,ug/m3 SC,26.0,34.066590000000005,-118.22688,41.9,ppb,39.0,0.045,ppm,42.0,1.0,ppb,1.0,0.9,ppm,10.0
444,Los Angeles-North Main Street,3/25/2016,28.0,ug/m3 SC,26.0,34.066590000000005,-118.22688,41.9,ppb,39.0,0.045,ppm,42.0,1.0,ppb,1.0,0.8,ppm,9.0
445,Los Angeles-North Main Street,3/31/2016,25.0,ug/m3 SC,23.0,34.066590000000005,-118.22688,31.8,ppb,29.0,0.0409999999999999,ppm,38.0,0.6,ppb,0.0,0.7,ppm,8.0
446,Los Angeles-North Main Street,3/31/2016,25.0,ug/m3 SC,23.0,34.066590000000005,-118.22688,31.8,ppb,29.0,0.0409999999999999,ppm,38.0,0.6,ppb,0.0,0.7,ppm,8.0
447,Los Angeles-North Main Street,4/6/2016,26.0,ug/m3 SC,24.0,34.066590000000005,-118.22688,41.9,ppb,39.0,0.046,ppm,43.0,0.4,ppb,0.0,0.7,ppm,8.0
448,Los Angeles-North Main Street,4/6/2016,26.0,ug/m3 SC,24.0,34.066590000000005,-118.22688,41.9,ppb,39.0,0.046,ppm,43.0,0.4,ppb,0.0,0.7,ppm,8.0
449,Los Angeles-North Main Street,4/12/2016,18.0,ug/m3 SC,17.0,34.066590000000005,-118.22688,29.5,ppb,27.0,0.037,ppm,34.0,0.5,ppb,0.0,0.6,ppm,7.0
450,Los Angeles-North Main Street,4/12/2016,18.0,ug/m3 SC,17.0,34.066590000000005,-118.22688,29.5,ppb,27.0,0.037,ppm,34.0,0.5,ppb,0.0,0.5,ppm,6.0
451,Los Angeles-North Main Street,4/18/2016,26.0,ug/m3 SC,24.0,34.066590000000005,-118.22688,53.6,ppb,50.0,0.062,ppm,74.0,1.1,ppb,1.0,0.7,ppm,8.0
452,Los Angeles-North Main Street,4/18/2016,26.0,ug/m3 SC,24.0,34.066590000000005,-118.22688,53.6,ppb,50.0,0.062,ppm,74.0,1.1,ppb,1.0,0.7,ppm,8.0
453,Los Angeles-North Main Street,4/24/2016,28.0,ug/m3 SC,26.0,34.066590000000005,-118.22688,26.9,ppb,25.0,0.0559999999999999,ppm,54.0,0.4,ppb,0.0,0.5,ppm,6.0
454,Los Angeles-North Main Street,4/24/2016,28.0,ug/m3 SC,26.0,34.066590000000005,-118.22688,26.9,ppb,25.0,0.0559999999999999,ppm,54.0,0.4,ppb,0.0,0.4,ppm,5.0
455,Los Angeles-North Main Street,4/30/2016,24.0,ug/m3 SC,22.0,34.066590000000005,-118.22688,18.8,ppb,17.0,0.049,ppm,45.0,0.2,ppb,0.0,0.3,ppm,3.0
456,Los Angeles-North Main Street,4/30/2016,24.0,ug/m3 SC,22.0,34.066590000000005,-118.22688,18.8,ppb,17.0,0.049,ppm,45.0,0.2,ppb,0.0,0.3,ppm,3.0
457,Los Angeles-North Main Street,5/7/2016,10.0,ug/m3 SC,9.0,34.066590000000005,-118.22688,26.6,ppb,25.0,0.04,ppm,37.0,0.1,ppb,0.0,0.3,ppm,3.0
458,Los Angeles-North Main Street,5/7/2016,10.0,ug/m3 SC,9.0,34.066590000000005,-118.22688,26.6,ppb,25.0,0.04,ppm,37.0,0.1,ppb,0.0,0.4,ppm,5.0
460,Los Angeles-North Main Street,5/18/2016,18.0,ug/m3 SC,17.0,34.066590000000005,-118.22688,21.2,ppb,20.0,0.043,ppm,40.0,0.3,ppb,0.0,0.3,ppm,3.0
461,Los Angeles-North Main Street,5/18/2016,18.0,ug/m3 SC,17.0,34.066590000000005,-118.22688,21.2,ppb,20.0,0.043,ppm,40.0,0.3,ppb,0.0,0.3,ppm,3.0
462,Los Angeles-North Main Street,5/24/2016,13.0,ug/m3 SC,12.0,34.066590000000005,-118.22688,20.9,ppb,19.0,0.033,ppm,31.0,0.7,ppb,0.0,0.3,ppm,3.0
463,Los Angeles-North Main Street,5/24/2016,13.0,ug/m3 SC,12.0,34.066590000000005,-118.22688,20.9,ppb,19.0,0.033,ppm,31.0,0.7,ppb,0.0,0.2,ppm,2.0
464,Los Angeles-North Main Street,5/30/2016,16.0,ug/m3 SC,15.0,34.066590000000005,-118.22688,10.7,ppb,9.0,0.05,ppm,46.0,0.3,ppb,0.0,0.3,ppm,3.0
465,Los Angeles-North Main Street,5/30/2016,16.0,ug/m3 SC,15.0,34.066590000000005,-118.22688,10.7,ppb,9.0,0.05,ppm,46.0,0.3,ppb,0.0,0.2,ppm,2.0
466,Los Angeles-North Main Street,6/5/2016,12.0,ug/m3 SC,11.0,34.066590000000005,-118.22688,18.5,ppb,17.0,0.046,ppm,43.0,0.3,ppb,0.0,0.3,ppm,3.0
467,Los Angeles-North Main Street,6/5/2016,12.0,ug/m3 SC,11.0,34.066590000000005,-118.22688,18.5,ppb,17.0,0.046,ppm,43.0,0.3,ppb,0.0,0.3,ppm,3.0
468,Los Angeles-North Main Street,6/11/2016,7.0,ug/m3 SC,6.0,34.066590000000005,-118.22688,12.3,ppb,11.0,0.0289999999999999,ppm,27.0,0.3,ppb,0.0,0.2,ppm,2.0
469,Los Angeles-North Main Street,6/11/2016,7.0,ug/m3 SC,6.0,34.066590000000005,-118.22688,12.3,ppb,11.0,0.0289999999999999,ppm,27.0,0.3,ppb,0.0,0.2,ppm,2.0
470,Los Angeles-North Main Street,6/17/2016,45.0,ug/m3 SC,42.0,34.066590000000005,-118.22688,40.1,ppb,38.0,0.074,ppm,112.0,1.9,ppb,1.0,0.7,ppm,8.0
471,Los Angeles-North Main Street,6/17/2016,45.0,ug/m3 SC,42.0,34.066590000000005,-118.22688,40.1,ppb,38.0,0.074,ppm,112.0,1.9,ppb,1.0,0.7,ppm,8.0
472,Los Angeles-North Main Street,6/23/2016,29.0,ug/m3 SC,27.0,34.066590000000005,-118.22688,18.4,ppb,17.0,0.045,ppm,42.0,0.9,ppb,0.0,0.3,ppm,3.0
473,Los Angeles-North Main Street,6/23/2016,29.0,ug/m3 SC,27.0,34.066590000000005,-118.22688,18.4,ppb,17.0,0.045,ppm,42.0,0.9,ppb,0.0,0.3,ppm,3.0
474,Los Angeles-North Main Street,6/29/2016,30.0,ug/m3 SC,28.0,34.066590000000005,-118.22688,36.2,ppb,34.0,0.0559999999999999,ppm,54.0,0.9,ppb,0.0,0.5,ppm,6.0
475,Los Angeles-North Main Street,6/29/2016,30.0,ug/m3 SC,28.0,34.066590000000005,-118.22688,36.2,ppb,34.0,0.0559999999999999,ppm,54.0,0.9,ppb,0.0,0.5,ppm,6.0
476,Los Angeles-North Main Street,7/5/2016,19.0,ug/m3 SC,18.0,34.066590000000005,-118.22688,20.9,ppb,19.0,0.047,ppm,44.0,0.6,ppb,0.0,0.3,ppm,3.0
477,Los Angeles-North Main Street,7/5/2016,19.0,ug/m3 SC,18.0,34.066590000000005,-118.22688,20.9,ppb,19.0,0.047,ppm,44.0,0.6,ppb,0.0,0.3,ppm,3.0
478,Los Angeles-North Main Street,7/11/2016,29.0,ug/m3 SC,27.0,34.066590000000005,-118.22688,19.4,ppb,18.0,0.05,ppm,46.0,0.7,ppb,0.0,0.3,ppm,3.0
479,Los Angeles-North Main Street,7/11/2016,29.0,ug/m3 SC,27.0,34.066590000000005,-118.22688,19.4,ppb,18.0,0.05,ppm,46.0,0.7,ppb,0.0,0.3,ppm,3.0
480,Los Angeles-North Main Street,7/17/2016,19.0,ug/m3 SC,18.0,34.066590000000005,-118.22688,10.8,ppb,9.0,0.052,ppm,48.0,0.8,ppb,0.0,0.3,ppm,3.0
481,Los Angeles-North Main Street,7/17/2016,19.0,ug/m3 SC,18.0,34.066590000000005,-118.22688,10.8,ppb,9.0,0.052,ppm,48.0,0.8,ppb,0.0,0.2,ppm,2.0
482,Los Angeles-North Main Street,7/23/2016,48.0,ug/m3 SC,44.0,34.066590000000005,-118.22688,44.4,ppb,42.0,0.061,ppm,71.0,2.3,ppb,3.0,0.6,ppm,7.0
483,Los Angeles-North Main Street,7/23/2016,48.0,ug/m3 SC,44.0,34.066590000000005,-118.22688,44.4,ppb,42.0,0.061,ppm,71.0,2.3,ppb,3.0,0.6,ppm,7.0
485,Los Angeles-North Main Street,8/4/2016,23.0,ug/m3 SC,21.0,34.066590000000005,-118.22688,22.4,ppb,21.0,0.048,ppm,44.0,0.6,ppb,0.0,0.3,ppm,3.0
486,Los Angeles-North Main Street,8/4/2016,23.0,ug/m3 SC,21.0,34.066590000000005,-118.22688,22.4,ppb,21.0,0.048,ppm,44.0,0.6,ppb,0.0,0.3,ppm,3.0
487,Los Angeles-North Main Street,8/10/2016,24.0,ug/m3 SC,22.0,34.066590000000005,-118.22688,25.0,ppb,24.0,0.054,ppm,50.0,1.1,ppb,1.0,0.4,ppm,5.0
488,Los Angeles-North Main Street,8/10/2016,24.0,ug/m3 SC,22.0,34.066590000000005,-118.22688,25.0,ppb,24.0,0.054,ppm,50.0,1.1,ppb,1.0,0.4,ppm,5.0
490,Los Angeles-North Main Street,8/22/2016,29.0,ug/m3 SC,27.0,34.066590000000005,-118.22688,33.5,ppb,31.0,0.046,ppm,43.0,1.5,ppb,1.0,0.6,ppm,7.0
491,Los Angeles-North Main Street,8/22/2016,29.0,ug/m3 SC,27.0,34.066590000000005,-118.22688,33.5,ppb,31.0,0.046,ppm,43.0,1.5,ppb,1.0,0.6,ppm,7.0
492,Los Angeles-North Main Street,8/28/2016,24.0,ug/m3 SC,22.0,34.066590000000005,-118.22688,22.4,ppb,21.0,0.051,ppm,47.0,0.6,ppb,0.0,0.4,ppm,5.0
493,Los Angeles-North Main Street,8/28/2016,24.0,ug/m3 SC,22.0,34.066590000000005,-118.22688,22.4,ppb,21.0,0.051,ppm,47.0,0.6,ppb,0.0,0.4,ppm,5.0
494,Los Angeles-North Main Street,9/3/2016,24.0,ug/m3 SC,22.0,34.066590000000005,-118.22688,12.2,ppb,11.0,0.044,ppm,41.0,0.4,ppb,0.0,0.2,ppm,2.0
495,Los Angeles-North Main Street,9/3/2016,24.0,ug/m3 SC,22.0,34.066590000000005,-118.22688,12.2,ppb,11.0,0.044,ppm,41.0,0.4,ppb,0.0,0.2,ppm,2.0
496,Los Angeles-North Main Street,9/9/2016,28.0,ug/m3 SC,26.0,34.066590000000005,-118.22688,18.3,ppb,17.0,0.048,ppm,44.0,0.4,ppb,0.0,0.3,ppm,3.0
497,Los Angeles-North Main Street,9/9/2016,28.0,ug/m3 SC,26.0,34.066590000000005,-118.22688,18.3,ppb,17.0,0.048,ppm,44.0,0.4,ppb,0.0,0.3,ppm,3.0
498,Los Angeles-North Main Street,9/15/2016,28.0,ug/m3 SC,26.0,34.066590000000005,-118.22688,28.3,ppb,26.0,0.043,ppm,40.0,1.2,ppb,1.0,0.6,ppm,7.0
499,Los Angeles-North Main Street,9/15/2016,28.0,ug/m3 SC,26.0,34.066590000000005,-118.22688,28.3,ppb,26.0,0.043,ppm,40.0,1.2,ppb,1.0,0.6,ppm,7.0
500,Los Angeles-North Main Street,9/27/2016,41.0,ug/m3 SC,38.0,34.066590000000005,-118.22688,45.8,ppb,42.0,0.055,ppm,51.0,1.1,ppb,1.0,0.6,ppm,7.0
501,Los Angeles-North Main Street,9/27/2016,41.0,ug/m3 SC,38.0,34.066590000000005,-118.22688,45.8,ppb,42.0,0.055,ppm,51.0,1.1,ppb,1.0,0.5,ppm,6.0
502,Los Angeles-North Main Street,10/3/2016,32.0,ug/m3 SC,30.0,34.066590000000005,-118.22688,35.5,ppb,33.0,0.042,ppm,39.0,0.6,ppb,0.0,0.5,ppm,6.0
503,Los Angeles-North Main Street,10/3/2016,32.0,ug/m3 SC,30.0,34.066590000000005,-118.22688,35.5,ppb,33.0,0.042,ppm,39.0,0.6,ppb,0.0,0.5,ppm,6.0
504,Los Angeles-North Main Street,10/9/2016,26.0,ug/m3 SC,24.0,34.066590000000005,-118.22688,39.6,ppb,37.0,0.069,ppm,97.0,0.7,ppb,0.0,0.9,ppm,10.0
505,Los Angeles-North Main Street,10/9/2016,26.0,ug/m3 SC,24.0,34.066590000000005,-118.22688,39.6,ppb,37.0,0.069,ppm,97.0,0.7,ppb,0.0,0.9,ppm,10.0
506,Los Angeles-North Main Street,10/15/2016,17.0,ug/m3 SC,16.0,34.066590000000005,-118.22688,15.8,ppb,14.0,0.03,ppm,28.0,0.8,ppb,0.0,0.3,ppm,3.0
507,Los Angeles-North Main Street,10/15/2016,17.0,ug/m3 SC,16.0,34.066590000000005,-118.22688,15.8,ppb,14.0,0.03,ppm,28.0,0.8,ppb,0.0,0.3,ppm,3.0
508,Los Angeles-North Main Street,10/21/2016,35.0,ug/m3 SC,32.0,34.066590000000005,-118.22688,48.8,ppb,45.0,0.042,ppm,39.0,1.2,ppb,1.0,0.9,ppm,10.0
509,Los Angeles-North Main Street,10/21/2016,35.0,ug/m3 SC,32.0,34.066590000000005,-118.22688,48.8,ppb,45.0,0.042,ppm,39.0,1.2,ppb,1.0,0.8,ppm,9.0
510,Los Angeles-North Main Street,10/27/2016,32.0,ug/m3 SC,30.0,34.066590000000005,-118.22688,54.9,ppb,51.0,0.025,ppm,23.0,0.9,ppb,0.0,0.9,ppm,10.0
511,Los Angeles-North Main Street,10/27/2016,32.0,ug/m3 SC,30.0,34.066590000000005,-118.22688,54.9,ppb,51.0,0.025,ppm,23.0,0.9,ppb,0.0,0.9,ppm,10.0
512,Los Angeles-North Main Street,11/2/2016,27.0,ug/m3 SC,25.0,34.066590000000005,-118.22688,52.2,ppb,49.0,0.0279999999999999,ppm,26.0,1.2,ppb,1.0,1.0,ppm,11.0
513,Los Angeles-North Main Street,11/2/2016,27.0,ug/m3 SC,25.0,34.066590000000005,-118.22688,52.2,ppb,49.0,0.0279999999999999,ppm,26.0,1.2,ppb,1.0,1.0,ppm,11.0
514,Los Angeles-North Main Street,11/8/2016,32.0,ug/m3 SC,30.0,34.066590000000005,-118.22688,59.5,ppb,56.0,0.0409999999999999,ppm,38.0,0.9,ppb,0.0,1.1,ppm,13.0
515,Los Angeles-North Main Street,11/8/2016,32.0,ug/m3 SC,30.0,34.066590000000005,-118.22688,59.5,ppb,56.0,0.0409999999999999,ppm,38.0,0.9,ppb,0.0,1.1,ppm,13.0
516,Los Angeles-North Main Street,11/14/2016,29.0,ug/m3 SC,27.0,34.066590000000005,-118.22688,48.4,ppb,45.0,0.044,ppm,41.0,0.9,ppb,0.0,0.9,ppm,10.0
517,Los Angeles-North Main Street,11/14/2016,29.0,ug/m3 SC,27.0,34.066590000000005,-118.22688,48.4,ppb,45.0,0.044,ppm,41.0,0.9,ppb,0.0,0.9,ppm,10.0
518,Los Angeles-North Main Street,11/20/2016,24.0,ug/m3 SC,22.0,34.066590000000005,-118.22688,34.9,ppb,32.0,0.0279999999999999,ppm,26.0,1.1,ppb,1.0,1.2,ppm,14.0
519,Los Angeles-North Main Street,11/20/2016,24.0,ug/m3 SC,22.0,34.066590000000005,-118.22688,34.9,ppb,32.0,0.0279999999999999,ppm,26.0,1.1,ppb,1.0,1.2,ppm,14.0
520,Los Angeles-North Main Street,11/26/2016,23.0,ug/m3 SC,21.0,34.066590000000005,-118.22688,36.8,ppb,34.0,0.036,ppm,33.0,0.9,ppb,0.0,1.3,ppm,15.0
521,Los Angeles-North Main Street,11/26/2016,23.0,ug/m3 SC,21.0,34.066590000000005,-118.22688,36.8,ppb,34.0,0.036,ppm,33.0,0.9,ppb,0.0,1.3,ppm,15.0
523,Los Angeles-North Main Street,12/8/2016,36.0,ug/m3 SC,33.0,34.066590000000005,-118.22688,37.7,ppb,35.0,0.031,ppm,29.0,0.7,ppb,0.0,1.1,ppm,13.0
524,Los Angeles-North Main Street,12/8/2016,36.0,ug/m3 SC,33.0,34.066590000000005,-118.22688,37.7,ppb,35.0,0.031,ppm,29.0,0.7,ppb,0.0,0.8,ppm,9.0
525,Los Angeles-North Main Street,12/14/2016,64.0,ug/m3 SC,55.0,34.066590000000005,-118.22688,45.2,ppb,42.0,0.015,ppm,14.0,0.9,ppb,0.0,1.2,ppm,14.0
526,Los Angeles-North Main Street,12/20/2016,28.0,ug/m3 SC,26.0,34.066590000000005,-118.22688,50.1,ppb,47.0,0.021,ppm,19.0,0.6,ppb,0.0,0.8,ppm,9.0
527,Los Angeles-North Main Street,12/26/2016,19.0,ug/m3 SC,18.0,34.066590000000005,-118.22688,33.2,ppb,31.0,0.031,ppm,29.0,0.6,ppb,0.0,0.9,ppm,10.0
528,Los Angeles-North Main Street,12/26/2016,19.0,ug/m3 SC,18.0,34.066590000000005,-118.22688,33.2,ppb,31.0,0.031,ppm,29.0,0.6,ppb,0.0,0.8,ppm,9.0
590,Long Beach (Hudson),1/7/2016,15.0,ug/m3 SC,14.0,33.8025,-118.22,39.2,ppb,37.0,0.031,ppm,29.0,2.5,ppb,3.0,0.6,ppm,7.0
591,Long Beach (Hudson),1/13/2016,44.0,ug/m3 SC,41.0,33.8025,-118.22,51.3,ppb,48.0,0.017,ppm,16.0,3.3,ppb,4.0,1.8,ppm,20.0
592,Long Beach (Hudson),1/19/2016,26.0,ug/m3 SC,24.0,33.8025,-118.22,28.9,ppb,26.0,0.019,ppm,18.0,0.9,ppb,0.0,0.6,ppm,7.0
593,Long Beach (Hudson),1/25/2016,43.0,ug/m3 SC,40.0,33.8025,-118.22,42.0,ppb,40.0,0.022,ppm,20.0,1.6,ppb,1.0,1.2,ppm,14.0
594,Long Beach (Hudson),1/31/2016,24.0,ug/m3 SC,22.0,33.8025,-118.22,13.9,ppb,12.0,0.034,ppm,31.0,1.1,ppb,1.0,0.2,ppm,2.0
596,Long Beach (Hudson),2/12/2016,54.0,ug/m3 SC,50.0,33.8025,-118.22,75.6,ppb,73.0,0.0289999999999999,ppm,27.0,10.2,ppb,14.0,2.2,ppm,25.0
597,Long Beach (Hudson),2/18/2016,26.0,ug/m3 SC,24.0,33.8025,-118.22,36.1,ppb,34.0,0.033,ppm,31.0,1.5,ppb,1.0,0.3,ppm,3.0
598,Long Beach (Hudson),2/24/2016,44.0,ug/m3 SC,41.0,33.8025,-118.22,51.8,ppb,48.0,0.036,ppm,33.0,3.5,ppb,4.0,0.7,ppm,8.0
599,Long Beach (Hudson),3/1/2016,40.0,ug/m3 SC,37.0,33.8025,-118.22,46.1,ppb,43.0,0.039,ppm,36.0,2.8,ppb,3.0,0.5,ppm,6.0
600,Long Beach (Hudson),3/7/2016,27.0,ug/m3 SC,25.0,33.8025,-118.22,31.8,ppb,29.0,0.036,ppm,33.0,1.0,ppb,1.0,0.2,ppm,2.0
601,Long Beach (Hudson),3/13/2016,17.0,ug/m3 SC,16.0,33.8025,-118.22,24.2,ppb,23.0,0.037,ppm,34.0,1.3,ppb,1.0,0.5,ppm,6.0
602,Long Beach (Hudson),3/19/2016,24.0,ug/m3 SC,22.0,33.8025,-118.22,19.0,ppb,18.0,0.05,ppm,46.0,1.5,ppb,1.0,0.3,ppm,3.0
603,Long Beach (Hudson),3/25/2016,27.0,ug/m3 SC,25.0,33.8025,-118.22,34.3,ppb,32.0,0.042,ppm,39.0,1.6,ppb,1.0,0.8,ppm,9.0
604,Long Beach (Hudson),3/31/2016,38.0,ug/m3 SC,35.0,33.8025,-118.22,35.1,ppb,33.0,0.037,ppm,34.0,4.4,ppb,6.0,0.6,ppm,7.0
605,Long Beach (Hudson),4/6/2016,32.0,ug/m3 SC,30.0,33.8025,-118.22,38.1,ppb,36.0,0.03,ppm,28.0,5.2,ppb,7.0,0.6,ppm,7.0
606,Long Beach (Hudson),4/12/2016,25.0,ug/m3 SC,23.0,33.8025,-118.22,26.6,ppb,25.0,0.0289999999999999,ppm,27.0,3.3,ppb,4.0,0.5,ppm,6.0
607,Long Beach (Hudson),4/18/2016,31.0,ug/m3 SC,29.0,33.8025,-118.22,50.0,ppb,47.0,0.049,ppm,45.0,2.9,ppb,3.0,0.9,ppm,10.0
608,Long Beach (Hudson),4/24/2016,29.0,ug/m3 SC,27.0,33.8025,-118.22,16.7,ppb,15.0,0.046,ppm,43.0,1.2,ppb,1.0,0.4,ppm,5.0
609,Long Beach (Hudson),4/30/2016,23.0,ug/m3 SC,21.0,33.8025,-118.22,11.9,ppb,10.0,0.045,ppm,42.0,1.5,ppb,1.0,0.2,ppm,2.0
610,Long Beach (Hudson),5/6/2016,12.0,ug/m3 SC,11.0,33.8025,-118.22,23.8,ppb,22.0,0.035,ppm,32.0,0.8,ppb,0.0,0.3,ppm,3.0
611,Long Beach (Hudson),5/12/2016,22.0,ug/m3 SC,20.0,33.8025,-118.22,24.1,ppb,23.0,0.039,ppm,36.0,3.4,ppb,4.0,0.3,ppm,3.0
612,Long Beach (Hudson),5/18/2016,25.0,ug/m3 SC,23.0,33.8025,-118.22,21.2,ppb,20.0,0.037,ppm,34.0,1.5,ppb,1.0,0.3,ppm,3.0
613,Long Beach (Hudson),5/24/2016,19.0,ug/m3 SC,18.0,33.8025,-118.22,18.1,ppb,17.0,0.0279999999999999,ppm,26.0,2.0,ppb,3.0,0.2,ppm,2.0
614,Long Beach (Hudson),5/30/2016,16.0,ug/m3 SC,15.0,33.8025,-118.22,10.4,ppb,9.0,0.043,ppm,40.0,1.5,ppb,1.0,0.2,ppm,2.0
615,Long Beach (Hudson),6/5/2016,11.0,ug/m3 SC,10.0,33.8025,-118.22,11.3,ppb,10.0,0.034,ppm,31.0,2.0,ppb,3.0,0.1,ppm,1.0
616,Long Beach (Hudson),6/11/2016,8.0,ug/m3 SC,7.0,33.8025,-118.22,7.6,ppb,7.0,0.03,ppm,28.0,0.2,ppb,0.0,0.1,ppm,1.0
617,Long Beach (Hudson),6/17/2016,49.0,ug/m3 SC,45.0,33.8025,-118.22,40.2,ppb,38.0,0.055,ppm,51.0,7.1,ppb,10.0,0.6,ppm,7.0
618,Long Beach (Hudson),6/23/2016,25.0,ug/m3 SC,23.0,33.8025,-118.22,18.0,ppb,17.0,0.0289999999999999,ppm,27.0,5.1,ppb,7.0,0.2,ppm,2.0
619,Long Beach (Hudson),6/29/2016,31.0,ug/m3 SC,29.0,33.8025,-118.22,23.1,ppb,22.0,0.035,ppm,32.0,4.9,ppb,6.0,0.2,ppm,2.0
620,Long Beach (Hudson),7/5/2016,19.0,ug/m3 SC,18.0,33.8025,-118.22,12.8,ppb,11.0,0.04,ppm,37.0,1.6,ppb,1.0,0.2,ppm,2.0
621,Long Beach (Hudson),7/11/2016,31.0,ug/m3 SC,29.0,33.8025,-118.22,18.9,ppb,17.0,0.035,ppm,32.0,1.9,ppb,1.0,0.1,ppm,1.0
622,Long Beach (Hudson),7/17/2016,18.0,ug/m3 SC,17.0,33.8025,-118.22,12.0,ppb,11.0,0.0409999999999999,ppm,38.0,3.1,ppb,4.0,0.1,ppm,1.0
623,Long Beach (Hudson),7/23/2016,36.0,ug/m3 SC,33.0,33.8025,-118.22,25.3,ppb,24.0,0.037,ppm,34.0,1.8,ppb,1.0,0.2,ppm,2.0
624,Long Beach (Hudson),7/29/2016,29.0,ug/m3 SC,27.0,33.8025,-118.22,27.6,ppb,25.0,0.034,ppm,31.0,5.6,ppb,7.0,0.3,ppm,3.0
625,Long Beach (Hudson),8/4/2016,26.0,ug/m3 SC,24.0,33.8025,-118.22,21.5,ppb,20.0,0.031,ppm,29.0,2.4,ppb,3.0,0.1,ppm,1.0
626,Long Beach (Hudson),8/10/2016,26.0,ug/m3 SC,24.0,33.8025,-118.22,20.4,ppb,19.0,0.042,ppm,39.0,3.7,ppb,4.0,0.2,ppm,2.0
