,Site Name,Date,DMean PM10,PM10 Units,PM10 AQI,Lat,Lng,DMax NO2,NO2 Units,NO2 AQI,DMax Ozone,Ozone Units,Ozone AQI,DMax SO2,SO2 Units,SO2 AQI,DMax CO,CO Units,CO AQI
664,Cheyenne NCore,9/24/2016,7,ug/m3 SC,6,41.18222711,-104.7783342,7.1,ppb,7,0.04,ppm,37,0.2,ppb,0,0.1,ppm,1
665,Cheyenne NCore,9/25/2016,6,ug/m3 SC,6,41.18222711,-104.7783342,15.7,ppb,14,0.044,ppm,41,-0.2,ppb,0,0.1,ppm,1
666,Cheyenne NCore,9/26/2016,9,ug/m3 SC,8,41.18222711,-104.7783342,10.1,ppb,9,0.04,ppm,37,0.1,ppb,0,0.1,ppm,1
667,Cheyenne NCore,9/27/2016,7,ug/m3 SC,6,41.18222711,-104.7783342,5.9,ppb,5,0.04,ppm,37,0,ppb,0,0.1,ppm,1
668,Cheyenne NCore,9/28/2016,13,ug/m3 SC,12,41.18222711,-104.7783342,6.9,ppb,6,0.037,ppm,34,0.6,ppb,0,0.1,ppm,1
669,Cheyenne NCore,9/29/2016,33,ug/m3 SC,31,41.18222711,-104.7783342,15.4,ppb,14,0.047,ppm,44,1.1,ppb,1,0.2,ppm,2
670,Cheyenne NCore,9/30/2016,11,ug/m3 SC,10,41.18222711,-104.7783342,14.1,ppb,13,0.037,ppm,34,0.1,ppb,0,0.2,ppm,2
671,Cheyenne NCore,10/1/2016,10,ug/m3 SC,9,41.18222711,-104.7783342,14.1,ppb,13,0.05,ppm,46,0.4,ppb,0,0.2,ppm,2
672,Cheyenne NCore,10/2/2016,9,ug/m3 SC,8,41.18222711,-104.7783342,10.3,ppb,9,0.047,ppm,44,0.5,ppb,0,0.2,ppm,2
673,Cheyenne NCore,10/3/2016,23,ug/m3 SC,21,41.18222711,-104.7783342,18.6,ppb,17,0.053,ppm,49,1.5,ppb,1,0.2,ppm,2
677,Cheyenne NCore,10/7/2016,9,ug/m3 SC,8,41.18222711,-104.7783342,36.5,ppb,34,0.043,ppm,40,0.1,ppb,0,0.2,ppm,2
678,Cheyenne NCore,10/8/2016,8,ug/m3 SC,7,41.18222711,-104.7783342,20.9,ppb,19,0.047,ppm,44,0.9,ppb,0,0.2,ppm,2
679,Cheyenne NCore,10/9/2016,12,ug/m3 SC,11,41.18222711,-104.7783342,19.5,ppb,18,0.048,ppm,44,0.9,ppb,0,0.2,ppm,2
680,Cheyenne NCore,10/10/2016,10,ug/m3 SC,9,41.18222711,-104.7783342,5,ppb,5,0.039,ppm,36,0.1,ppb,0,0.2,ppm,2
681,Cheyenne NCore,10/11/2016,9,ug/m3 SC,8,41.18222711,-104.7783342,4.2,ppb,4,0.046,ppm,43,0.1,ppb,0,0.1,ppm,1
682,Cheyenne NCore,10/12/2016,8,ug/m3 SC,7,41.18222711,-104.7783342,26.7,ppb,25,0.02,ppm,19,0.3,ppb,0,0.2,ppm,2
683,Cheyenne NCore,10/13/2016,12,ug/m3 SC,11,41.18222711,-104.7783342,23,ppb,22,0.045,ppm,42,0.5,ppb,0,0.2,ppm,2
684,Cheyenne NCore,10/14/2016,13,ug/m3 SC,12,41.18222711,-104.7783342,26.5,ppb,25,0.038,ppm,35,0.7,ppb,0,0.1,ppm,1
685,Cheyenne NCore,10/15/2016,14,ug/m3 SC,13,41.18222711,-104.7783342,10.5,ppb,9,0.04,ppm,37,1.7,ppb,1,0.1,ppm,1
686,Cheyenne NCore,10/16/2016,13,ug/m3 SC,12,41.18222711,-104.7783342,15.5,ppb,14,0.043,ppm,40,1,ppb,1,0.1,ppm,1
687,Cheyenne NCore,10/17/2016,22,ug/m3 SC,20,41.18222711,-104.7783342,13.6,ppb,12,0.047,ppm,44,1.7,ppb,1,0.1,ppm,1
688,Cheyenne NCore,10/18/2016,14,ug/m3 SC,13,41.18222711,-104.7783342,22.2,ppb,21,0.045,ppm,42,0.7,ppb,0,0.1,ppm,1
689,Cheyenne NCore,10/19/2016,5,ug/m3 SC,5,41.18222711,-104.7783342,6.8,ppb,6,0.04,ppm,37,0.6,ppb,0,0.1,ppm,1
690,Cheyenne NCore,10/20/2016,11,ug/m3 SC,10,41.18222711,-104.7783342,27.7,ppb,25,0.039,ppm,36,1.2,ppb,1,0.2,ppm,2
691,Cheyenne NCore,10/25/2016,11,ug/m3 SC,10,41.18222711,-104.7783342,5.9,ppb,5,0.039,ppm,36,0.8,ppb,0,0.2,ppm,2
692,Cheyenne NCore,10/26/2016,11,ug/m3 SC,10,41.18222711,-104.7783342,27.3,ppb,25,0.041,ppm,38,0.5,ppb,0,0.1,ppm,1
693,Cheyenne NCore,10/27/2016,18,ug/m3 SC,17,41.18222711,-104.7783342,24.1,ppb,23,0.043,ppm,40,0.9,ppb,0,0.2,ppm,2
694,Cheyenne NCore,10/28/2016,15,ug/m3 SC,14,41.18222711,-104.7783342,30.8,ppb,28,0.036,ppm,33,0.9,ppb,0,0.2,ppm,2
695,Cheyenne NCore,10/29/2016,13,ug/m3 SC,12,41.18222711,-104.7783342,13.9,ppb,12,0.041,ppm,38,0.9,ppb,0,0.2,ppm,2
696,Cheyenne NCore,10/30/2016,16,ug/m3 SC,15,41.18222711,-104.7783342,19.3,ppb,18,0.032,ppm,30,1.2,ppb,1,0.2,ppm,2
697,Cheyenne NCore,10/31/2016,10,ug/m3 SC,9,41.18222711,-104.7783342,8.7,ppb,8,0.039,ppm,36,1.7,ppb,1,0.2,ppm,2
698,Cheyenne NCore,11/1/2016,18,ug/m3 SC,17,41.18222711,-104.7783342,12.7,ppb,11,0.043,ppm,40,0.5,ppb,0,0.1,ppm,1
699,Cheyenne NCore,11/2/2016,9,ug/m3 SC,8,41.18222711,-104.7783342,26,ppb,25,0.043,ppm,40,0,ppb,0,0.2,ppm,2
700,Cheyenne NCore,11/3/2016,10,ug/m3 SC,9,41.18222711,-104.7783342,27,ppb,25,0.047,ppm,44,0.2,ppb,0,0.2,ppm,2
701,Cheyenne NCore,11/4/2016,26,ug/m3 SC,24,41.18222711,-104.7783342,24.1,ppb,23,0.047,ppm,44,0.8,ppb,0,0.2,ppm,2
702,Cheyenne NCore,11/5/2016,18,ug/m3 SC,17,41.18222711,-104.7783342,14.3,ppb,13,0.045,ppm,42,0.3,ppb,0,0.2,ppm,2
703,Cheyenne NCore,11/6/2016,8,ug/m3 SC,7,41.18222711,-104.7783342,6.5,ppb,6,0.043,ppm,40,0.3,ppb,0,0.2,ppm,2
704,Cheyenne NCore,11/7/2016,15,ug/m3 SC,14,41.18222711,-104.7783342,14.8,ppb,13,0.043,ppm,40,0.4,ppb,0,0.2,ppm,2
705,Cheyenne NCore,11/8/2016,21,ug/m3 SC,19,41.18222711,-104.7783342,23.3,ppb,22,0.043,ppm,40,0.4,ppb,0,0.2,ppm,2
706,Cheyenne NCore,11/9/2016,15,ug/m3 SC,14,41.18222711,-104.7783342,23.6,ppb,22,0.042,ppm,39,1.5,ppb,1,0.2,ppm,2
707,Cheyenne NCore,11/10/2016,16,ug/m3 SC,15,41.18222711,-104.7783342,8.5,ppb,8,0.039,ppm,36,0.2,ppb,0,0.1,ppm,1
708,Cheyenne NCore,11/11/2016,25,ug/m3 SC,23,41.18222711,-104.7783342,31.5,ppb,29,0.037,ppm,34,0.9,ppb,0,0.2,ppm,2
709,Cheyenne NCore,11/12/2016,15,ug/m3 SC,14,41.18222711,-104.7783342,26.3,ppb,25,0.043,ppm,40,0.8,ppb,0,0.2,ppm,2
710,Cheyenne NCore,11/13/2016,13,ug/m3 SC,12,41.18222711,-104.7783342,4.3,ppb,4,0.047,ppm,44,0.3,ppb,0,0.1,ppm,1
711,Cheyenne NCore,11/14/2016,11,ug/m3 SC,10,41.18222711,-104.7783342,3.1,ppb,3,0.045,ppm,42,0.1,ppb,0,0.1,ppm,1
712,Cheyenne NCore,11/15/2016,19,ug/m3 SC,18,41.18222711,-104.7783342,25.4,ppb,24,0.048,ppm,44,0.9,ppb,0,0.2,ppm,2
713,Cheyenne NCore,11/16/2016,18,ug/m3 SC,17,41.18222711,-104.7783342,28.2,ppb,26,0.042,ppm,39,1.5,ppb,1,0.2,ppm,2
714,Cheyenne NCore,11/17/2016,8,ug/m3 SC,7,41.18222711,-104.7783342,1.9,ppb,1,0.036,ppm,33,0.4,ppb,0,0.1,ppm,1
715,Cheyenne NCore,11/18/2016,9,ug/m3 SC,8,41.18222711,-104.7783342,30.4,ppb,28,0.038,ppm,35,0.1,ppb,0,0.2,ppm,2
716,Cheyenne NCore,11/19/2016,14,ug/m3 SC,13,41.18222711,-104.7783342,33.2,ppb,31,0.034,ppm,31,1.8,ppb,1,0.2,ppm,2
717,Cheyenne NCore,11/20/2016,5,ug/m3 SC,5,41.18222711,-104.7783342,19,ppb,18,0.041,ppm,38,0.4,ppb,0,0.2,ppm,2
718,Cheyenne NCore,11/21/2016,12,ug/m3 SC,11,41.18222711,-104.7783342,11.8,ppb,10,0.037,ppm,34,0.7,ppb,0,0.1,ppm,1
719,Cheyenne NCore,11/22/2016,4,ug/m3 SC,4,41.18222711,-104.7783342,3.8,ppb,3,0.037,ppm,34,0.7,ppb,0,0.1,ppm,1
720,Cheyenne NCore,11/23/2016,8,ug/m3 SC,7,41.18222711,-104.7783342,20.3,ppb,19,0.035,ppm,32,0.4,ppb,0,0.2,ppm,2
721,Cheyenne NCore,11/24/2016,7,ug/m3 SC,6,41.18222711,-104.7783342,14.8,ppb,13,0.039,ppm,36,0.3,ppb,0,0.2,ppm,2
722,Cheyenne NCore,11/25/2016,11,ug/m3 SC,10,41.18222711,-104.7783342,15.8,ppb,14,0.047,ppm,44,0.8,ppb,0,0.2,ppm,2
723,Cheyenne NCore,11/26/2016,11,ug/m3 SC,10,41.18222711,-104.7783342,23.6,ppb,22,0.047,ppm,44,0.3,ppb,0,0.2,ppm,2
724,Cheyenne NCore,11/27/2016,6,ug/m3 SC,6,41.18222711,-104.7783342,15.5,ppb,14,0.042,ppm,39,0.3,ppb,0,0.2,ppm,2
725,Cheyenne NCore,11/29/2016,7,ug/m3 SC,6,41.18222711,-104.7783342,0.9,ppb,0,0.039,ppm,36,0.2,ppb,0,0.1,ppm,1
726,Cheyenne NCore,11/30/2016,5,ug/m3 SC,5,41.18222711,-104.7783342,4.5,ppb,4,0.038,ppm,35,0.1,ppb,0,0.1,ppm,1
727,Cheyenne NCore,12/1/2016,6,ug/m3 SC,6,41.18222711,-104.7783342,11.3,ppb,10,0.037,ppm,34,0,ppb,0,0.1,ppm,1
728,Cheyenne NCore,12/2/2016,10,ug/m3 SC,9,41.18222711,-104.7783342,14,ppb,13,0.036,ppm,33,0.2,ppb,0,0.2,ppm,2
729,Cheyenne NCore,12/3/2016,8,ug/m3 SC,7,41.18222711,-104.7783342,16.2,ppb,15,0.042,ppm,39,0.1,ppb,0,0.2,ppm,2
730,Cheyenne NCore,12/4/2016,6,ug/m3 SC,6,41.18222711,-104.7783342,4,ppb,4,0.042,ppm,39,0.1,ppb,0,0.1,ppm,1
731,Cheyenne NCore,12/5/2016,6,ug/m3 SC,6,41.18222711,-104.7783342,3.6,ppb,3,0.044,ppm,41,0.2,ppb,0,0.1,ppm,1
735,Cheyenne NCore,12/9/2016,15,ug/m3 SC,14,41.18222711,-104.7783342,39.2,ppb,37,0.039,ppm,36,1.1,ppb,1,0.3,ppm,3
736,Cheyenne NCore,12/10/2016,8,ug/m3 SC,7,41.18222711,-104.7783342,32,ppb,30,0.039,ppm,36,0.4,ppb,0,0.2,ppm,2
737,Cheyenne NCore,12/11/2016,2,ug/m3 SC,2,41.18222711,-104.7783342,6,ppb,6,0.042,ppm,39,0.7,ppb,0,0.1,ppm,1
738,Cheyenne NCore,12/12/2016,5,ug/m3 SC,5,41.18222711,-104.7783342,7.4,ppb,7,0.045,ppm,42,0,ppb,0,0.1,ppm,1
739,Cheyenne NCore,12/13/2016,4,ug/m3 SC,4,41.18222711,-104.7783342,9.1,ppb,8,0.042,ppm,39,0,ppb,0,0.1,ppm,1
741,Cheyenne NCore,12/15/2016,9,ug/m3 SC,8,41.18222711,-104.7783342,28.1,ppb,26,0.035,ppm,32,1.6,ppb,1,0.2,ppm,2
742,Cheyenne NCore,12/16/2016,8,ug/m3 SC,7,41.18222711,-104.7783342,6,ppb,6,0.033,ppm,31,0.7,ppb,0,0.1,ppm,1
743,Cheyenne NCore,12/17/2016,9,ug/m3 SC,8,41.18222711,-104.7783342,27,ppb,25,0.036,ppm,33,1.2,ppb,1,0.2,ppm,2
744,Cheyenne NCore,12/18/2016,10,ug/m3 SC,9,41.18222711,-104.7783342,24.8,ppb,23,0.045,ppm,42,1.4,ppb,1,0.2,ppm,2
745,Cheyenne NCore,12/19/2016,11,ug/m3 SC,10,41.18222711,-104.7783342,12.6,ppb,11,0.048,ppm,44,0.5,ppb,0,0.2,ppm,2
746,Cheyenne NCore,12/20/2016,5,ug/m3 SC,5,41.18222711,-104.7783342,4.8,ppb,4,0.043,ppm,40,0.2,ppb,0,0.1,ppm,1
747,Cheyenne NCore,12/21/2016,7,ug/m3 SC,6,41.18222711,-104.7783342,7.4,ppb,7,0.04,ppm,37,1,ppb,1,0.1,ppm,1
748,Cheyenne NCore,12/22/2016,18,ug/m3 SC,17,41.18222711,-104.7783342,31.7,ppb,29,0.032,ppm,30,0.7,ppb,0,0.2,ppm,2
749,Cheyenne NCore,12/23/2016,8,ug/m3 SC,7,41.18222711,-104.7783342,22.9,ppb,21,0.043,ppm,40,0.2,ppb,0,0.2,ppm,2
750,Cheyenne NCore,12/24/2016,9,ug/m3 SC,8,41.18222711,-104.7783342,22.4,ppb,21,0.035,ppm,32,0.6,ppb,0,0.2,ppm,2
751,Cheyenne NCore,12/25/2016,9,ug/m3 SC,8,41.18222711,-104.7783342,12.3,ppb,11,0.041,ppm,38,0.3,ppb,0,0.2,ppm,2
752,Cheyenne NCore,12/26/2016,5,ug/m3 SC,5,41.18222711,-104.7783342,6.8,ppb,6,0.048,ppm,44,0.4,ppb,0,0.1,ppm,1
753,Cheyenne NCore,12/27/2016,9,ug/m3 SC,8,41.18222711,-104.7783342,12.9,ppb,11,0.054,ppm,50,1.2,ppb,1,0.1,ppm,1
754,Cheyenne NCore,12/28/2016,5,ug/m3 SC,5,41.18222711,-104.7783342,1.1,ppb,1,0.045,ppm,42,0.3,ppb,0,0.1,ppm,1
755,Cheyenne NCore,12/29/2016,8,ug/m3 SC,7,41.18222711,-104.7783342,19.6,ppb,18,0.044,ppm,41,0.2,ppb,0,0.2,ppm,2
756,Cheyenne NCore,12/30/2016,6,ug/m3 SC,6,41.18222711,-104.7783342,6.1,ppb,6,0.046,ppm,43,0,ppb,0,0.1,ppm,1
214,Cheyenne NCore,1/1/2018,15,ug/m3 SC,14,41.18222711,-104.7783342,29,ppb,27,0.036,ppm,33,0.5,ppb,0,0.2,ppm,2
215,Cheyenne NCore,1/2/2018,5,ug/m3 SC,5,41.18222711,-104.7783342,5.6,ppb,5,0.046,ppm,43,0.4,ppb,0,0.2,ppm,2
216,Cheyenne NCore,1/3/2018,13,ug/m3 SC,12,41.18222711,-104.7783342,25.8,ppb,24,0.039,ppm,36,0.2,ppb,0,0.2,ppm,2
217,Cheyenne NCore,1/4/2018,14,ug/m3 SC,13,41.18222711,-104.7783342,28.7,ppb,26,0.037,ppm,34,0.2,ppb,0,0.2,ppm,2
218,Cheyenne NCore,1/5/2018,10,ug/m3 SC,9,41.18222711,-104.7783342,23.3,ppb,22,0.037,ppm,34,0.6,ppb,0,0.2,ppm,2
219,Cheyenne NCore,1/6/2018,7,ug/m3 SC,6,41.18222711,-104.7783342,19.9,ppb,18,0.034,ppm,31,0.3,ppb,0,0.2,ppm,2
220,Cheyenne NCore,1/7/2018,4,ug/m3 SC,4,41.18222711,-104.7783342,21.6,ppb,20,0.039,ppm,36,0.2,ppb,0,0.2,ppm,2
221,Cheyenne NCore,1/8/2018,9,ug/m3 SC,8,41.18222711,-104.7783342,33,ppb,31,0.043,ppm,40,0.4,ppb,0,0.2,ppm,2
222,Cheyenne NCore,1/9/2018,6,ug/m3 SC,6,41.18222711,-104.7783342,15.4,ppb,14,0.035,ppm,32,0.6,ppb,0,0.1,ppm,1
223,Cheyenne NCore,1/10/2018,4,ug/m3 SC,4,41.18222711,-104.7783342,11.6,ppb,10,0.031,ppm,29,0.5,ppb,0,0.1,ppm,1
224,Cheyenne NCore,1/11/2018,6,ug/m3 SC,6,41.18222711,-104.7783342,15.6,ppb,14,0.041,ppm,38,0.3,ppb,0,0.1,ppm,1
225,Cheyenne NCore,1/12/2018,4,ug/m3 SC,4,41.18222711,-104.7783342,21.3,ppb,20,0.034,ppm,31,0.4,ppb,0,0.2,ppm,2
226,Cheyenne NCore,1/13/2018,4,ug/m3 SC,4,41.18222711,-104.7783342,9.8,ppb,8,0.042,ppm,39,0.1,ppb,0,0.2,ppm,2
227,Cheyenne NCore,1/14/2018,3,ug/m3 SC,3,41.18222711,-104.7783342,3.7,ppb,3,0.04,ppm,37,0,ppb,0,0.1,ppm,1
228,Cheyenne NCore,1/15/2018,6,ug/m3 SC,6,41.18222711,-104.7783342,10.3,ppb,9,0.042,ppm,39,0.3,ppb,0,0.1,ppm,1
229,Cheyenne NCore,1/16/2018,13,ug/m3 SC,12,41.18222711,-104.7783342,30.8,ppb,28,0.034,ppm,31,0.7,ppb,0,0.3,ppm,3
230,Cheyenne NCore,1/17/2018,9,ug/m3 SC,8,41.18222711,-104.7783342,31.7,ppb,29,0.041,ppm,38,0.4,ppb,0,0.3,ppm,3
231,Cheyenne NCore,1/18/2018,6,ug/m3 SC,6,41.18222711,-104.7783342,23.2,ppb,22,0.039,ppm,36,0.3,ppb,0,0.2,ppm,2
232,Cheyenne NCore,1/19/2018,7,ug/m3 SC,6,41.18222711,-104.7783342,20.5,ppb,19,0.036,ppm,33,0.5,ppb,0,0.1,ppm,1
233,Cheyenne NCore,1/20/2018,5,ug/m3 SC,5,41.18222711,-104.7783342,19.8,ppb,18,0.036,ppm,33,0.6,ppb,0,0.2,ppm,2
236,Cheyenne NCore,1/23/2018,5,ug/m3 SC,5,41.18222711,-104.7783342,15,ppb,14,0.041,ppm,38,0.2,ppb,0,0.2,ppm,2
237,Cheyenne NCore,1/24/2018,8,ug/m3 SC,7,41.18222711,-104.7783342,26.1,ppb,25,0.044,ppm,41,0.2,ppb,0,0.2,ppm,2
238,Cheyenne NCore,1/25/2018,15,ug/m3 SC,14,41.18222711,-104.7783342,32.2,ppb,30,0.039,ppm,36,0.9,ppb,0,0.2,ppm,2
239,Cheyenne NCore,1/26/2018,4,ug/m3 SC,4,41.18222711,-104.7783342,3.1,ppb,3,0.041,ppm,38,0.5,ppb,0,0.1,ppm,1
240,Cheyenne NCore,1/27/2018,5,ug/m3 SC,5,41.18222711,-104.7783342,3.5,ppb,3,0.043,ppm,40,0.1,ppb,0,0.1,ppm,1
241,Cheyenne NCore,1/28/2018,5,ug/m3 SC,5,41.18222711,-104.7783342,16.6,ppb,15,0.038,ppm,35,0.4,ppb,0,0.1,ppm,1
242,Cheyenne NCore,1/29/2018,7,ug/m3 SC,6,41.18222711,-104.7783342,6.8,ppb,6,0.04,ppm,37,0.1,ppb,0,0.1,ppm,1
243,Cheyenne NCore,1/30/2018,8,ug/m3 SC,7,41.18222711,-104.7783342,2.9,ppb,2,0.041,ppm,38,0.3,ppb,0,0.1,ppm,1
244,Cheyenne NCore,1/31/2018,3,ug/m3 SC,3,41.18222711,-104.7783342,8.4,ppb,8,0.041,ppm,38,0.2,ppb,0,0.1,ppm,1
245,Cheyenne NCore,2/1/2018,6,ug/m3 SC,6,41.18222711,-104.7783342,13.1,ppb,12,0.039,ppm,36,0.3,ppb,0,0.2,ppm,2
247,Cheyenne NCore,2/3/2018,5,ug/m3 SC,5,41.18222711,-104.7783342,5.5,ppb,5,0.045,ppm,42,0.3,ppb,0,0.1,ppm,1
248,Cheyenne NCore,2/4/2018,10,ug/m3 SC,9,41.18222711,-104.7783342,9.6,ppb,8,0.036,ppm,33,0.8,ppb,0,0.2,ppm,2
249,Cheyenne NCore,2/5/2018,5,ug/m3 SC,5,41.18222711,-104.7783342,5.1,ppb,5,0.033,ppm,31,0.4,ppb,0,0.2,ppm,2
252,Cheyenne NCore,2/8/2018,4,ug/m3 SC,4,41.18222711,-104.7783342,1.1,ppb,1,0.039,ppm,36,0.1,ppb,0,0.1,ppm,1
253,Cheyenne NCore,2/9/2018,4,ug/m3 SC,4,41.18222711,-104.7783342,5.2,ppb,5,0.03,ppm,28,0.3,ppb,0,0.2,ppm,2
254,Cheyenne NCore,2/10/2018,7,ug/m3 SC,6,41.18222711,-104.7783342,6.3,ppb,6,0.031,ppm,29,0.4,ppb,0,0.2,ppm,2
255,Cheyenne NCore,2/11/2018,7,ug/m3 SC,6,41.18222711,-104.7783342,27.1,ppb,25,0.042,ppm,39,0.2,ppb,0,0.2,ppm,2
256,Cheyenne NCore,2/12/2018,8,ug/m3 SC,7,41.18222711,-104.7783342,13.1,ppb,12,0.036,ppm,33,0.2,ppb,0,0.2,ppm,2
258,Cheyenne NCore,2/14/2018,8,ug/m3 SC,7,41.18222711,-104.7783342,2.6,ppb,2,0.042,ppm,39,0.2,ppb,0,0.1,ppm,1
259,Cheyenne NCore,2/15/2018,4,ug/m3 SC,4,41.18222711,-104.7783342,2.8,ppb,2,0.044,ppm,41,0.3,ppb,0,0.1,ppm,1
260,Cheyenne NCore,2/16/2018,10,ug/m3 SC,9,41.18222711,-104.7783342,17.8,ppb,16,0.048,ppm,44,1.6,ppb,1,0.2,ppm,2
261,Cheyenne NCore,2/17/2018,8,ug/m3 SC,7,41.18222711,-104.7783342,15.4,ppb,14,0.044,ppm,41,0.6,ppb,0,0.2,ppm,2
262,Cheyenne NCore,2/18/2018,5,ug/m3 SC,5,41.18222711,-104.7783342,10.2,ppb,9,0.046,ppm,43,1.3,ppb,1,0.2,ppm,2
263,Cheyenne NCore,2/19/2018,3,ug/m3 SC,3,41.18222711,-104.7783342,2.4,ppb,2,0.039,ppm,36,0.4,ppb,0,0.1,ppm,1
264,Cheyenne NCore,2/20/2018,11,ug/m3 SC,10,41.18222711,-104.7783342,39.7,ppb,37,0.036,ppm,33,4.9,ppb,6,0.3,ppm,3
265,Cheyenne NCore,2/21/2018,19,ug/m3 SC,18,41.18222711,-104.7783342,27.7,ppb,25,0.042,ppm,39,4.4,ppb,6,0.3,ppm,3
266,Cheyenne NCore,2/22/2018,15,ug/m3 SC,14,41.18222711,-104.7783342,29.8,ppb,27,0.038,ppm,35,1.1,ppb,1,0.3,ppm,3
267,Cheyenne NCore,2/23/2018,21,ug/m3 SC,19,41.18222711,-104.7783342,18.4,ppb,17,0.046,ppm,43,0.4,ppb,0,0.2,ppm,2
268,Cheyenne NCore,2/24/2018,10,ug/m3 SC,9,41.18222711,-104.7783342,6.4,ppb,6,0.044,ppm,41,0.3,ppb,0,0.2,ppm,2
269,Cheyenne NCore,2/25/2018,5,ug/m3 SC,5,41.18222711,-104.7783342,3.9,ppb,3,0.045,ppm,42,0.2,ppb,0,0.1,ppm,1
270,Cheyenne NCore,2/26/2018,11,ug/m3 SC,10,41.18222711,-104.7783342,18.6,ppb,17,0.046,ppm,43,0.4,ppb,0,0.2,ppm,2
271,Cheyenne NCore,2/27/2018,11,ug/m3 SC,10,41.18222711,-104.7783342,10.7,ppb,9,0.047,ppm,44,0.3,ppb,0,0.2,ppm,2
272,Cheyenne NCore,2/28/2018,10,ug/m3 SC,9,41.18222711,-104.7783342,13.5,ppb,12,0.047,ppm,44,0.4,ppb,0,0.2,ppm,2
273,Cheyenne NCore,3/1/2018,16,ug/m3 SC,15,41.18222711,-104.7783342,28.5,ppb,26,0.047,ppm,44,0.7,ppb,0,0.2,ppm,2
274,Cheyenne NCore,3/2/2018,10,ug/m3 SC,9,41.18222711,-104.7783342,15.2,ppb,14,0.042,ppm,39,0.3,ppb,0,0.2,ppm,2
275,Cheyenne NCore,3/3/2018,10,ug/m3 SC,9,41.18222711,-104.7783342,14.1,ppb,13,0.045,ppm,42,0.5,ppb,0,0.2,ppm,2
276,Cheyenne NCore,3/4/2018,12,ug/m3 SC,11,41.18222711,-104.7783342,10.1,ppb,9,0.049,ppm,45,0.6,ppb,0,0.2,ppm,2
277,Cheyenne NCore,3/5/2018,12,ug/m3 SC,11,41.18222711,-104.7783342,1,ppb,1,0.044,ppm,41,0.1,ppb,0,0.1,ppm,1
278,Cheyenne NCore,3/6/2018,8,ug/m3 SC,7,41.18222711,-104.7783342,6.7,ppb,6,0.044,ppm,41,0,ppb,0,0.1,ppm,1
279,Cheyenne NCore,3/7/2018,11,ug/m3 SC,10,41.18222711,-104.7783342,20.5,ppb,19,0.049,ppm,45,-0.1,ppb,0,0.2,ppm,2
289,Cheyenne NCore,3/24/2018,6,ug/m3 SC,6,41.18222711,-104.7783342,7.9,ppb,7,0.047,ppm,44,0.4,ppb,0,0.1,ppm,1
290,Cheyenne NCore,3/25/2018,8,ug/m3 SC,7,41.18222711,-104.7783342,21.8,ppb,20,0.043,ppm,40,0.9,ppb,0,0.1,ppm,1
291,Cheyenne NCore,3/26/2018,4,ug/m3 SC,4,41.18222711,-104.7783342,12,ppb,11,0.048,ppm,44,0.3,ppb,0,0.2,ppm,2
292,Cheyenne NCore,3/27/2018,9,ug/m3 SC,8,41.18222711,-104.7783342,11.3,ppb,10,0.05,ppm,46,0.3,ppb,0,0.2,ppm,2
293,Cheyenne NCore,3/28/2018,4,ug/m3 SC,4,41.18222711,-104.7783342,2.8,ppb,2,0.041,ppm,38,0.3,ppb,0,0.2,ppm,2
294,Cheyenne NCore,3/29/2018,4,ug/m3 SC,4,41.18222711,-104.7783342,30.5,ppb,28,0.047,ppm,44,0.2,ppb,0,0.2,ppm,2
295,Cheyenne NCore,3/30/2018,7,ug/m3 SC,6,41.18222711,-104.7783342,17.8,ppb,16,0.048,ppm,44,0.4,ppb,0,0.2,ppm,2
296,Cheyenne NCore,3/31/2018,6,ug/m3 SC,6,41.18222711,-104.7783342,4,ppb,4,0.034,ppm,31,0.1,ppb,0,0.1,ppm,1
297,Cheyenne NCore,4/1/2018,10,ug/m3 SC,9,41.18222711,-104.7783342,8,ppb,8,0.038,ppm,35,0.4,ppb,0,0.2,ppm,2
298,Cheyenne NCore,4/2/2018,11,ug/m3 SC,10,41.18222711,-104.7783342,28.2,ppb,26,0.056,ppm,54,1.6,ppb,1,0.2,ppm,2
299,Cheyenne NCore,4/3/2018,8,ug/m3 SC,7,41.18222711,-104.7783342,7.5,ppb,7,0.05,ppm,46,0.2,ppb,0,0.1,ppm,1
300,Cheyenne NCore,4/4/2018,11,ug/m3 SC,10,41.18222711,-104.7783342,21.6,ppb,20,0.052,ppm,48,9.5,ppb,13,0.2,ppm,2
301,Cheyenne NCore,4/5/2018,9,ug/m3 SC,8,41.18222711,-104.7783342,5,ppb,5,0.043,ppm,40,0.3,ppb,0,0.1,ppm,1
302,Cheyenne NCore,4/6/2018,6,ug/m3 SC,6,41.18222711,-104.7783342,3.1,ppb,3,0.045,ppm,42,0.1,ppb,0,0.1,ppm,1
303,Cheyenne NCore,4/7/2018,14,ug/m3 SC,13,41.18222711,-104.7783342,14.5,ppb,13,0.048,ppm,44,2.3,ppb,3,0.2,ppm,2
304,Cheyenne NCore,4/8/2018,5,ug/m3 SC,5,41.18222711,-104.7783342,2.7,ppb,2,0.049,ppm,45,0.6,ppb,0,0.2,ppm,2
305,Cheyenne NCore,4/9/2018,3,ug/m3 SC,3,41.18222711,-104.7783342,3.1,ppb,3,0.041,ppm,38,0,ppb,0,0.1,ppm,1
