Date,Source,Site ID,POC,Daily Max 8-hour CO Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
11/7/2020,AQS,371830014,2,0.4,ppm,5,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/8/2020,AQS,371830014,2,0.4,ppm,5,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/9/2020,AQS,371830014,2,0.3,ppm,3,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/10/2020,AQS,371830014,2,0.3,ppm,3,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/11/2020,AQS,371830014,2,0.2,ppm,2,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/12/2020,AQS,371830014,2,0.2,ppm,2,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/13/2020,AQS,371830014,2,0.7,ppm,8,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/14/2020,AQS,371830014,2,0.8,ppm,9,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/15/2020,AQS,371830014,2,0.5,ppm,6,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/16/2020,AQS,371830014,2,0.3,ppm,3,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/17/2020,AQS,371830014,2,0.4,ppm,5,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/18/2020,AQS,371830014,2,0.4,ppm,5,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/19/2020,AQS,371830014,2,0.7,ppm,8,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/20/2020,AQS,371830014,2,1,ppm,11,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/21/2020,AQS,371830014,2,1.2,ppm,14,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/22/2020,AQS,371830014,2,0.9,ppm,10,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/23/2020,AQS,371830014,2,0.4,ppm,5,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/24/2020,AQS,371830014,2,0.6,ppm,7,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/25/2020,AQS,371830014,2,0.7,ppm,8,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/26/2020,AQS,371830014,2,0.5,ppm,6,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/27/2020,AQS,371830014,2,0.6,ppm,7,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/28/2020,AQS,371830014,2,0.8,ppm,9,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/29/2020,AQS,371830014,2,0.6,ppm,7,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/30/2020,AQS,371830014,2,0.2,ppm,2,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/1/2020,AQS,371830014,2,0.2,ppm,2,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/2/2020,AQS,371830014,2,0.6,ppm,7,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/3/2020,AQS,371830014,2,0.7,ppm,8,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/4/2020,AQS,371830014,2,0.5,ppm,6,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/5/2020,AQS,371830014,2,0.3,ppm,3,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/6/2020,AQS,371830014,2,0.5,ppm,6,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/7/2020,AQS,371830014,2,0.5,ppm,6,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/8/2020,AQS,371830014,2,0.3,ppm,3,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/9/2020,AQS,371830014,2,0.4,ppm,5,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/10/2020,AQS,371830014,2,0.5,ppm,6,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/11/2020,AQS,371830014,2,1,ppm,11,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/12/2020,AQS,371830014,2,1.2,ppm,14,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/13/2020,AQS,371830014,2,0.7,ppm,8,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/14/2020,AQS,371830014,2,0.7,ppm,8,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/15/2020,AQS,371830014,2,0.2,ppm,2,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/16/2020,AQS,371830014,2,0.2,ppm,2,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/17/2020,AQS,371830014,2,0.3,ppm,3,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/18/2020,AQS,371830014,2,0.4,ppm,5,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/19/2020,AQS,371830014,2,0.5,ppm,6,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/20/2020,AQS,371830014,2,0.5,ppm,6,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/21/2020,AQS,371830014,2,0.3,ppm,3,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/22/2020,AQS,371830014,2,0.7,ppm,8,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/23/2020,AQS,371830014,2,0.8,ppm,9,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/24/2020,AQS,371830014,2,0.4,ppm,5,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/25/2020,AQS,371830014,2,0.2,ppm,2,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/26/2020,AQS,371830014,2,0.4,ppm,5,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/27/2020,AQS,371830014,2,0.6,ppm,7,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/28/2020,AQS,371830014,2,0.7,ppm,8,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/29/2020,AQS,371830014,2,0.8,ppm,9,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/30/2020,AQS,371830014,2,0.3,ppm,3,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/31/2020,AQS,371830014,2,0.5,ppm,6,Millbrook School,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
1/1/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,18,75,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/2/2020,AQS,371830021,1,0.5,ppm,6,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/3/2020,AQS,371830021,1,0.5,ppm,6,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/4/2020,AQS,371830021,1,0.5,ppm,6,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/5/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/6/2020,AQS,371830021,1,0.5,ppm,6,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/7/2020,AQS,371830021,1,0.6,ppm,7,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/8/2020,AQS,371830021,1,0.6,ppm,7,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/9/2020,AQS,371830021,1,0.8,ppm,9,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/10/2020,AQS,371830021,1,0.6,ppm,7,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/11/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/12/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/13/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,18,75,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/14/2020,AQS,371830021,1,0.5,ppm,6,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/15/2020,AQS,371830021,1,0.5,ppm,6,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/16/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/17/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/18/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/19/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/20/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/21/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/22/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/23/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/24/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/25/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/26/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/27/2020,AQS,371830021,1,0.6,ppm,7,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/28/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/29/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/30/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/31/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/1/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/2/2020,AQS,371830021,1,0.5,ppm,6,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/3/2020,AQS,371830021,1,0.5,ppm,6,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/4/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,17,71,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/5/2020,AQS,371830021,1,0.5,ppm,6,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/6/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/7/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/8/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/9/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/10/2020,AQS,371830021,1,0.5,ppm,6,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/11/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/12/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/13/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/14/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/15/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/16/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/17/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/18/2020,AQS,371830021,1,0.5,ppm,6,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/19/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/20/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/21/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/22/2020,AQS,371830021,1,0.5,ppm,6,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/23/2020,AQS,371830021,1,0.6,ppm,7,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/24/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/25/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/26/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/27/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/28/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/29/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/1/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/2/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/3/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,18,75,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/4/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/5/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/6/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/7/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/8/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/9/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/10/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/11/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/12/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/13/2020,AQS,371830021,1,0.5,ppm,6,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/14/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/15/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/16/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/17/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,14,58,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/18/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/19/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/20/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/21/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/22/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/23/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/24/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/25/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/26/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/27/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/28/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/29/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/30/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/31/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/1/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/2/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/3/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/4/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/5/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/6/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/7/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/8/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/9/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/10/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
4/11/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
