Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
10/19/2016,AQS,371830014,1,26.5,ppb,25,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
10/20/2016,AQS,371830014,1,15.6,ppb,14,Millbrook School,20,83,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
10/21/2016,AQS,371830014,1,11,ppb,10,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
10/22/2016,AQS,371830014,1,6.5,ppb,6,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
10/23/2016,AQS,371830014,1,21.6,ppb,20,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
10/24/2016,AQS,371830014,1,26.2,ppb,25,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
10/25/2016,AQS,371830014,1,25.6,ppb,24,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
10/26/2016,AQS,371830014,1,30.2,ppb,28,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
10/27/2016,AQS,371830014,1,16.4,ppb,15,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
10/28/2016,AQS,371830014,1,22.1,ppb,21,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
10/29/2016,AQS,371830014,1,29,ppb,27,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
10/30/2016,AQS,371830014,1,27.5,ppb,25,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
10/31/2016,AQS,371830014,1,9.7,ppb,8,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/1/2016,AQS,371830014,1,14.1,ppb,13,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/2/2016,AQS,371830014,1,31.4,ppb,29,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/3/2016,AQS,371830014,1,34.1,ppb,32,Millbrook School,19,79,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/4/2016,AQS,371830014,1,11.8,ppb,10,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/5/2016,AQS,371830014,1,26.1,ppb,25,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/6/2016,AQS,371830014,1,17.1,ppb,16,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/7/2016,AQS,371830014,1,25.3,ppb,24,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/8/2016,AQS,371830014,1,35,ppb,33,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/9/2016,AQS,371830014,1,18.7,ppb,17,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/10/2016,AQS,371830014,1,32.2,ppb,30,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/11/2016,AQS,371830014,1,16.4,ppb,15,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/12/2016,AQS,371830014,1,20.8,ppb,19,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/13/2016,AQS,371830014,1,29.4,ppb,27,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/14/2016,AQS,371830014,1,19.1,ppb,18,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/15/2016,AQS,371830014,1,39,ppb,37,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/16/2016,AQS,371830014,1,42.1,ppb,40,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/17/2016,AQS,371830014,1,38.3,ppb,36,Millbrook School,19,79,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/18/2016,AQS,371830014,1,54.4,ppb,51,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/19/2016,AQS,371830014,1,21.8,ppb,20,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/20/2016,AQS,371830014,1,5.9,ppb,5,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/21/2016,AQS,371830014,1,24.9,ppb,23,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/22/2016,AQS,371830014,1,35.3,ppb,33,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/23/2016,AQS,371830014,1,34.7,ppb,32,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/24/2016,AQS,371830014,1,27.3,ppb,25,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/25/2016,AQS,371830014,1,19.3,ppb,18,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/26/2016,AQS,371830014,1,12.5,ppb,11,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/27/2016,AQS,371830014,1,25.7,ppb,24,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/28/2016,AQS,371830014,1,20.7,ppb,19,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/29/2016,AQS,371830014,1,12.1,ppb,11,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/30/2016,AQS,371830014,1,9.9,ppb,8,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/1/2016,AQS,371830014,1,34.4,ppb,32,Millbrook School,19,79,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/2/2016,AQS,371830014,1,30.9,ppb,28,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/3/2016,AQS,371830014,1,13.9,ppb,12,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/4/2016,AQS,371830014,1,9.3,ppb,8,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/5/2016,AQS,371830014,1,9.8,ppb,8,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/6/2016,AQS,371830014,1,6.8,ppb,6,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/7/2016,AQS,371830014,1,27.9,ppb,25,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/8/2016,AQS,371830014,1,16.7,ppb,15,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/9/2016,AQS,371830014,1,18.4,ppb,17,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/10/2016,AQS,371830014,1,27.4,ppb,25,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/11/2016,AQS,371830014,1,23.1,ppb,22,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/12/2016,AQS,371830014,1,26.4,ppb,25,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/13/2016,AQS,371830014,1,16.6,ppb,15,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/14/2016,AQS,371830014,1,22.3,ppb,21,Millbrook School,19,79,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/15/2016,AQS,371830014,1,19.6,ppb,18,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/16/2016,AQS,371830014,1,7.4,ppb,7,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/17/2016,AQS,371830014,1,19.1,ppb,18,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/18/2016,AQS,371830014,1,13.2,ppb,12,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/19/2016,AQS,371830014,1,4.8,ppb,4,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/20/2016,AQS,371830014,1,24.9,ppb,23,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/21/2016,AQS,371830014,1,36.6,ppb,34,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/22/2016,AQS,371830014,1,21.9,ppb,20,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/23/2016,AQS,371830014,1,24.7,ppb,23,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/24/2016,AQS,371830014,1,21.8,ppb,20,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/25/2016,AQS,371830014,1,16,ppb,15,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/26/2016,AQS,371830014,1,17.7,ppb,16,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/27/2016,AQS,371830014,1,6.7,ppb,6,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/28/2016,AQS,371830014,1,34.6,ppb,32,Millbrook School,19,79,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/29/2016,AQS,371830014,1,19.1,ppb,18,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/30/2016,AQS,371830014,1,24.5,ppb,23,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/31/2016,AQS,371830014,1,25.6,ppb,24,Millbrook School,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
1/1/2016,AQS,371830021,1,12.9,ppb,11,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/2/2016,AQS,371830021,1,16.9,ppb,15,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/3/2016,AQS,371830021,1,16.6,ppb,15,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/4/2016,AQS,371830021,1,12.8,ppb,11,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/5/2016,AQS,371830021,1,11.7,ppb,10,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/6/2016,AQS,371830021,1,13.1,ppb,12,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/7/2016,AQS,371830021,1,6.4,ppb,6,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/8/2016,AQS,371830021,1,9,ppb,8,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/9/2016,AQS,371830021,1,6,ppb,6,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/10/2016,AQS,371830021,1,8.4,ppb,8,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/11/2016,AQS,371830021,1,27.4,ppb,25,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/12/2016,AQS,371830021,1,28.7,ppb,26,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/13/2016,AQS,371830021,1,32.6,ppb,30,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/14/2016,AQS,371830021,1,33.7,ppb,31,Triple Oak,19,79,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/15/2016,AQS,371830021,1,31.3,ppb,29,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/16/2016,AQS,371830021,1,12.6,ppb,11,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/17/2016,AQS,371830021,1,14.4,ppb,13,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/18/2016,AQS,371830021,1,24,ppb,23,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/19/2016,AQS,371830021,1,20.8,ppb,19,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/20/2016,AQS,371830021,1,24,ppb,23,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/21/2016,AQS,371830021,1,22.8,ppb,21,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/22/2016,AQS,371830021,1,8.9,ppb,8,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/23/2016,AQS,371830021,1,6.3,ppb,6,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/24/2016,AQS,371830021,1,32.6,ppb,30,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/25/2016,AQS,371830021,1,33.3,ppb,31,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/26/2016,AQS,371830021,1,31.8,ppb,29,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/27/2016,AQS,371830021,1,21.3,ppb,20,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/28/2016,AQS,371830021,1,25,ppb,24,Triple Oak,19,79,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/29/2016,AQS,371830021,1,20.4,ppb,19,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/30/2016,AQS,371830021,1,27.3,ppb,25,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
1/31/2016,AQS,371830021,1,15.4,ppb,14,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/1/2016,AQS,371830021,1,25.1,ppb,24,Triple Oak,21,88,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/2/2016,AQS,371830021,1,9.1,ppb,8,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/3/2016,AQS,371830021,1,20.2,ppb,19,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/4/2016,AQS,371830021,1,24,ppb,23,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/5/2016,AQS,371830021,1,26.5,ppb,25,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/6/2016,AQS,371830021,1,23.3,ppb,22,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/7/2016,AQS,371830021,1,7.1,ppb,7,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/8/2016,AQS,371830021,1,31.7,ppb,29,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/9/2016,AQS,371830021,1,23.2,ppb,22,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/10/2016,AQS,371830021,1,18.5,ppb,17,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/11/2016,AQS,371830021,1,30.2,ppb,28,Triple Oak,19,79,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/12/2016,AQS,371830021,1,25.5,ppb,24,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/13/2016,AQS,371830021,1,12.6,ppb,11,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/14/2016,AQS,371830021,1,12.8,ppb,11,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/15/2016,AQS,371830021,1,13.8,ppb,12,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/16/2016,AQS,371830021,1,26.7,ppb,25,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/17/2016,AQS,371830021,1,20.6,ppb,19,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/18/2016,AQS,371830021,1,16.7,ppb,15,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/19/2016,AQS,371830021,1,26.4,ppb,25,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/20/2016,AQS,371830021,1,16,ppb,15,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
2/21/2016,AQS,371830021,1,16,ppb,15,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/2/2016,AQS,371830021,1,19.4,ppb,18,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/3/2016,AQS,371830021,1,20.4,ppb,19,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/4/2016,AQS,371830021,1,20.8,ppb,19,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/5/2016,AQS,371830021,1,18.5,ppb,17,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/6/2016,AQS,371830021,1,17.4,ppb,16,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/7/2016,AQS,371830021,1,28.8,ppb,26,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/8/2016,AQS,371830021,1,39.8,ppb,37,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/9/2016,AQS,371830021,1,26.1,ppb,25,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/10/2016,AQS,371830021,1,28.7,ppb,26,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/11/2016,AQS,371830021,1,17.2,ppb,16,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/12/2016,AQS,371830021,1,11.9,ppb,10,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/13/2016,AQS,371830021,1,15.5,ppb,14,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/14/2016,AQS,371830021,1,19.9,ppb,18,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/15/2016,AQS,371830021,1,22.5,ppb,21,Triple Oak,19,79,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/16/2016,AQS,371830021,1,31.8,ppb,29,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/17/2016,AQS,371830021,1,26.7,ppb,25,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/18/2016,AQS,371830021,1,28,ppb,26,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/19/2016,AQS,371830021,1,16.3,ppb,15,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/20/2016,AQS,371830021,1,3.7,ppb,3,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/21/2016,AQS,371830021,1,26.1,ppb,25,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
3/22/2016,AQS,371830021,1,29.1,ppb,27,Triple Oak,23,96,42602,Nitrogen dioxide (NO2),39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
