Date,Source,Site ID,POC,Daily Mean PM10 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
10/27/2020,AQS,420770004,5,8,ug/m3 SC,7,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
10/28/2020,AQS,420770004,5,10,ug/m3 SC,9,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
10/29/2020,AQS,420770004,5,6,ug/m3 SC,6,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
10/30/2020,AQS,420770004,5,6,ug/m3 SC,6,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
10/31/2020,AQS,420770004,5,9,ug/m3 SC,8,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
11/1/2020,AQS,420770004,5,12,ug/m3 SC,11,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
11/2/2020,AQS,420770004,5,4,ug/m3 SC,4,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
11/3/2020,AQS,420770004,5,16,ug/m3 SC,15,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
11/4/2020,AQS,420770004,5,18,ug/m3 SC,17,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
11/5/2020,AQS,420770004,5,18,ug/m3 SC,17,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
11/6/2020,AQS,420770004,5,25,ug/m3 SC,23,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
11/7/2020,AQS,420770004,5,32,ug/m3 SC,30,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
11/8/2020,AQS,420770004,5,31,ug/m3 SC,29,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
11/9/2020,AQS,420770004,5,26,ug/m3 SC,24,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
11/10/2020,AQS,420770004,5,14,ug/m3 SC,13,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
11/11/2020,AQS,420770004,5,9,ug/m3 SC,8,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
11/12/2020,AQS,420770004,5,1,ug/m3 SC,1,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
11/13/2020,AQS,420770004,5,8,ug/m3 SC,7,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
11/14/2020,AQS,420770004,5,12,ug/m3 SC,11,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
11/15/2020,AQS,420770004,5,12,ug/m3 SC,11,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
11/16/2020,AQS,420770004,5,7,ug/m3 SC,6,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
11/17/2020,AQS,420770004,5,11,ug/m3 SC,10,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
11/18/2020,AQS,420770004,5,7,ug/m3 SC,6,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
11/19/2020,AQS,420770004,5,10,ug/m3 SC,9,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
11/20/2020,AQS,420770004,5,16,ug/m3 SC,15,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
11/21/2020,AQS,420770004,5,23,ug/m3 SC,21,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
11/22/2020,AQS,420770004,5,11,ug/m3 SC,10,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
11/24/2020,AQS,420770004,5,5,ug/m3 SC,5,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
11/25/2020,AQS,420770004,5,10,ug/m3 SC,9,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
11/26/2020,AQS,420770004,5,10,ug/m3 SC,9,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
11/27/2020,AQS,420770004,5,7,ug/m3 SC,6,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
11/28/2020,AQS,420770004,5,11,ug/m3 SC,10,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
11/29/2020,AQS,420770004,5,9,ug/m3 SC,8,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
11/30/2020,AQS,420770004,5,10,ug/m3 SC,9,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
12/1/2020,AQS,420770004,5,5,ug/m3 SC,5,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
12/2/2020,AQS,420770004,5,5,ug/m3 SC,5,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
12/3/2020,AQS,420770004,5,10,ug/m3 SC,9,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
12/4/2020,AQS,420770004,5,16,ug/m3 SC,15,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
12/5/2020,AQS,420770004,5,5,ug/m3 SC,5,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
12/6/2020,AQS,420770004,5,2,ug/m3 SC,2,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
12/7/2020,AQS,420770004,5,8,ug/m3 SC,7,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
12/8/2020,AQS,420770004,5,5,ug/m3 SC,5,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
12/9/2020,AQS,420770004,5,12,ug/m3 SC,11,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
12/10/2020,AQS,420770004,5,11,ug/m3 SC,10,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
12/16/2020,AQS,420770004,5,9,ug/m3 SC,8,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
12/17/2020,AQS,420770004,5,7,ug/m3 SC,6,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
12/18/2020,AQS,420770004,5,11,ug/m3 SC,10,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
12/19/2020,AQS,420770004,5,24,ug/m3 SC,22,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
12/20/2020,AQS,420770004,5,24,ug/m3 SC,22,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
12/21/2020,AQS,420770004,5,26,ug/m3 SC,24,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
12/22/2020,AQS,420770004,5,14,ug/m3 SC,13,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
12/23/2020,AQS,420770004,5,8,ug/m3 SC,7,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
12/24/2020,AQS,420770004,5,6,ug/m3 SC,6,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
12/25/2020,AQS,420770004,5,6,ug/m3 SC,6,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
12/26/2020,AQS,420770004,5,9,ug/m3 SC,8,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
12/27/2020,AQS,420770004,5,12,ug/m3 SC,11,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
12/28/2020,AQS,420770004,5,11,ug/m3 SC,10,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
12/29/2020,AQS,420770004,5,7,ug/m3 SC,6,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
12/30/2020,AQS,420770004,5,11,ug/m3 SC,10,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
12/31/2020,AQS,420770004,5,9,ug/m3 SC,8,A420770004LAT/LONG POINT IS OF SAMPLING INLET,1,100,81102,PM10 Total 0-10um STP,10900,"Allentown-Bethlehem-Easton, PA-NJ",42,Pennsylvania,77,Lehigh,40.611944,-75.4325
