,Site Name,Date,DMean PM10,PM10 Units,PM10 AQI,Lat,Lng,DMax NO2,NO2 Units,NO2 AQI,DMax Ozone,Ozone Units,Ozone AQI,DMax SO2,SO2 Units,SO2 AQI,DMax CO,CO Units,CO AQI
532,El Paso UTEP,6/7/2018,,,,,,27.7,ppb,25.0,0.051,ppm,47.0,,,,0.3,ppm,3.0
533,El Paso UTEP,6/8/2018,,,,,,28.1,ppb,26.0,0.059000000000000004,ppm,64.0,,,,0.3,ppm,3.0
534,El Paso UTEP,6/9/2018,,,,,,8.7,ppb,8.0,0.049,ppm,45.0,,,,0.3,ppm,3.0
535,El Paso UTEP,6/10/2018,,,,,,15.6,ppb,14.0,0.051,ppm,47.0,,,,0.2,ppm,2.0
536,El Paso UTEP,6/11/2018,,,,,,28.8,ppb,26.0,0.049,ppm,45.0,,,,0.3,ppm,3.0
537,El Paso UTEP,6/12/2018,,,,,,43.3,ppb,41.0,0.057999999999999996,ppm,61.0,,,,0.3,ppm,3.0
538,El Paso UTEP,6/13/2018,,,,,,16.4,ppb,15.0,0.052000000000000005,ppm,48.0,,,,0.3,ppm,3.0
539,El Paso UTEP,6/14/2018,,,,,,25.1,ppb,24.0,0.057,ppm,58.0,,,,0.3,ppm,3.0
540,El Paso UTEP,6/15/2018,,,,,,31.4,ppb,29.0,0.045,ppm,42.0,,,,0.3,ppm,3.0
541,El Paso UTEP,6/16/2018,,,,,,11.4,ppb,10.0,0.047,ppm,44.0,,,,0.4,ppm,5.0
542,El Paso UTEP,6/17/2018,,,,,,43.6,ppb,41.0,0.049,ppm,45.0,,,,0.5,ppm,6.0
543,El Paso UTEP,6/19/2018,,,,,,16.0,ppb,15.0,0.06,ppm,67.0,,,,0.3,ppm,3.0
544,El Paso UTEP,6/20/2018,,,,,,23.5,ppb,22.0,0.064,ppm,80.0,,,,0.3,ppm,3.0
545,El Paso UTEP,6/21/2018,,,,,,39.8,ppb,37.0,0.07200000000000001,ppm,105.0,,,,0.3,ppm,3.0
546,El Paso UTEP,6/22/2018,,,,,,33.9,ppb,31.0,0.057,ppm,58.0,,,,0.4,ppm,5.0
547,El Paso UTEP,6/23/2018,,,,,,15.7,ppb,14.0,0.055999999999999994,ppm,54.0,,,,0.2,ppm,2.0
548,El Paso UTEP,6/24/2018,,,,,,7.8,ppb,7.0,0.05,ppm,46.0,,,,0.2,ppm,2.0
549,El Paso UTEP,6/25/2018,,,,,,36.1,ppb,34.0,0.069,ppm,97.0,,,,0.4,ppm,5.0
550,El Paso UTEP,6/26/2018,,,,,,19.3,ppb,18.0,0.066,ppm,87.0,,,,0.4,ppm,5.0
551,El Paso UTEP,6/28/2018,,,,,,14.3,ppb,13.0,0.054000000000000006,ppm,50.0,,,,0.2,ppm,2.0
552,El Paso UTEP,6/29/2018,,,,,,16.0,ppb,15.0,0.040999999999999995,ppm,38.0,,,,0.3,ppm,3.0
553,El Paso UTEP,6/30/2018,,,,,,11.3,ppb,10.0,0.051,ppm,47.0,,,,0.4,ppm,5.0
554,El Paso UTEP,7/1/2018,,,,,,15.6,ppb,14.0,0.055,ppm,51.0,,,,0.3,ppm,3.0
555,El Paso UTEP,7/3/2018,,,,,,28.9,ppb,26.0,0.052000000000000005,ppm,48.0,,,,0.3,ppm,3.0
556,El Paso UTEP,7/4/2018,,,,,,12.7,ppb,11.0,0.059000000000000004,ppm,64.0,,,,0.3,ppm,3.0
557,El Paso UTEP,7/5/2018,,,,,,10.6,ppb,9.0,0.051,ppm,47.0,,,,0.2,ppm,2.0
558,El Paso UTEP,7/6/2018,,,,,,5.8,ppb,5.0,0.05,ppm,46.0,,,,0.1,ppm,1.0
559,El Paso UTEP,7/7/2018,,,,,,8.0,ppb,8.0,0.055,ppm,51.0,,,,0.2,ppm,2.0
560,El Paso UTEP,7/8/2018,,,,,,5.7,ppb,5.0,0.059000000000000004,ppm,64.0,,,,0.2,ppm,2.0
561,El Paso UTEP,7/10/2018,,,,,,10.4,ppb,9.0,0.055,ppm,51.0,,,,0.2,ppm,2.0
562,El Paso UTEP,7/11/2018,,,,,,23.0,ppb,22.0,0.052000000000000005,ppm,48.0,,,,0.3,ppm,3.0
563,El Paso UTEP,7/12/2018,,,,,,16.3,ppb,15.0,0.05,ppm,46.0,,,,0.3,ppm,3.0
564,El Paso UTEP,7/13/2018,,,,,,13.5,ppb,12.0,0.055999999999999994,ppm,54.0,,,,0.3,ppm,3.0
565,El Paso UTEP,7/14/2018,,,,,,24.4,ppb,23.0,0.063,ppm,77.0,,,,0.4,ppm,5.0
566,El Paso UTEP,7/15/2018,,,,,,8.4,ppb,8.0,0.057999999999999996,ppm,61.0,,,,0.3,ppm,3.0
567,El Paso UTEP,7/17/2018,,,,,,39.9,ppb,37.0,0.06,ppm,67.0,,,,0.3,ppm,3.0
568,El Paso UTEP,7/18/2018,,,,,,33.3,ppb,31.0,0.053,ppm,49.0,,,,0.4,ppm,5.0
569,El Paso UTEP,7/19/2018,,,,,,33.3,ppb,31.0,0.063,ppm,77.0,,,,0.3,ppm,3.0
570,El Paso UTEP,7/20/2018,,,,,,42.3,ppb,40.0,0.055999999999999994,ppm,54.0,,,,0.2,ppm,2.0
571,El Paso UTEP,7/21/2018,,,,,,36.1,ppb,34.0,0.07400000000000001,ppm,112.0,,,,0.2,ppm,2.0
572,El Paso UTEP,7/22/2018,,,,,,26.5,ppb,25.0,0.068,ppm,93.0,,,,0.2,ppm,2.0
573,El Paso UTEP,7/23/2018,,,,,,30.1,ppb,28.0,0.059000000000000004,ppm,64.0,,,,0.3,ppm,3.0
574,El Paso UTEP,7/24/2018,,,,,,17.1,ppb,16.0,0.069,ppm,97.0,,,,0.2,ppm,2.0
575,El Paso UTEP,7/25/2018,,,,,,8.9,ppb,8.0,0.076,ppm,119.0,,,,0.3,ppm,3.0
576,El Paso UTEP,7/26/2018,,,,,,9.8,ppb,8.0,0.065,ppm,84.0,,,,0.3,ppm,3.0
577,El Paso UTEP,7/28/2018,,,,,,23.6,ppb,22.0,0.07,ppm,100.0,,,,0.3,ppm,3.0
578,El Paso UTEP,7/29/2018,,,,,,20.6,ppb,19.0,0.091,ppm,164.0,,,,0.3,ppm,3.0
579,El Paso UTEP,7/30/2018,,,,,,18.8,ppb,17.0,0.064,ppm,80.0,,,,0.3,ppm,3.0
580,El Paso UTEP,7/31/2018,,,,,,12.0,ppb,11.0,0.062,ppm,74.0,,,,0.3,ppm,3.0
581,El Paso UTEP,8/1/2018,,,,,,10.4,ppb,9.0,0.066,ppm,87.0,,,,0.3,ppm,3.0
582,El Paso UTEP,8/2/2018,,,,,,21.3,ppb,20.0,0.066,ppm,87.0,,,,0.3,ppm,3.0
583,El Paso UTEP,8/3/2018,,,,,,21.8,ppb,20.0,0.067,ppm,90.0,,,,0.4,ppm,5.0
584,El Paso UTEP,8/4/2018,,,,,,21.4,ppb,20.0,0.086,ppm,151.0,,,,0.4,ppm,5.0
585,El Paso UTEP,8/5/2018,,,,,,3.4,ppb,3.0,0.062,ppm,74.0,,,,0.4,ppm,5.0
586,El Paso UTEP,8/6/2018,,,,,,19.8,ppb,18.0,0.05,ppm,46.0,,,,0.2,ppm,2.0
587,El Paso UTEP,8/7/2018,,,,,,33.5,ppb,31.0,0.046,ppm,43.0,,,,0.3,ppm,3.0
588,El Paso UTEP,8/8/2018,,,,,,18.2,ppb,17.0,0.046,ppm,43.0,,,,0.3,ppm,3.0
589,El Paso UTEP,8/9/2018,,,,,,17.3,ppb,16.0,0.047,ppm,44.0,,,,0.3,ppm,3.0
590,El Paso UTEP,8/10/2018,,,,,,10.5,ppb,9.0,0.055,ppm,51.0,,,,0.2,ppm,2.0
591,El Paso UTEP,8/14/2018,,,,,,44.5,ppb,42.0,0.06,ppm,67.0,,,,0.3,ppm,3.0
592,El Paso UTEP,8/15/2018,,,,,,24.6,ppb,23.0,0.057,ppm,58.0,,,,0.3,ppm,3.0
593,El Paso UTEP,8/16/2018,,,,,,7.0,ppb,7.0,0.054000000000000006,ppm,50.0,,,,,,
594,El Paso UTEP,8/17/2018,,,,,,18.7,ppb,17.0,0.059000000000000004,ppm,64.0,,,,,,
595,El Paso UTEP,8/18/2018,,,,,,16.7,ppb,15.0,0.053,ppm,49.0,,,,,,
596,El Paso UTEP,8/19/2018,,,,,,43.1,ppb,41.0,0.064,ppm,80.0,,,,,,
597,El Paso UTEP,8/20/2018,,,,,,18.9,ppb,17.0,0.055999999999999994,ppm,54.0,,,,,,
598,El Paso UTEP,8/21/2018,,,,,,7.1,ppb,7.0,0.049,ppm,45.0,,,,,,
599,El Paso UTEP,8/22/2018,,,,,,23.8,ppb,22.0,0.048,ppm,44.0,,,,,,
600,El Paso UTEP,8/23/2018,,,,,,14.3,ppb,13.0,0.055,ppm,51.0,,,,0.1,ppm,1.0
601,El Paso UTEP,8/24/2018,,,,,,5.2,ppb,5.0,0.053,ppm,49.0,,,,0.2,ppm,2.0
602,El Paso UTEP,8/25/2018,,,,,,19.1,ppb,18.0,0.052000000000000005,ppm,48.0,,,,0.2,ppm,2.0
603,El Paso UTEP,8/26/2018,,,,,,13.4,ppb,12.0,0.05,ppm,46.0,,,,0.2,ppm,2.0
604,El Paso UTEP,8/27/2018,,,,,,17.6,ppb,16.0,0.049,ppm,45.0,,,,0.2,ppm,2.0
605,El Paso UTEP,8/28/2018,,,,,,15.7,ppb,14.0,0.051,ppm,47.0,,,,0.2,ppm,2.0
606,El Paso UTEP,8/29/2018,,,,,,21.8,ppb,20.0,0.066,ppm,87.0,,,,0.4,ppm,5.0
607,El Paso UTEP,8/31/2018,,,,,,28.0,ppb,26.0,0.051,ppm,47.0,,,,0.3,ppm,3.0
608,El Paso UTEP,9/1/2018,,,,,,16.4,ppb,15.0,0.046,ppm,43.0,,,,0.3,ppm,3.0
609,El Paso UTEP,9/2/2018,,,,,,9.3,ppb,8.0,0.043,ppm,40.0,,,,0.2,ppm,2.0
610,El Paso UTEP,9/3/2018,,,,,,11.6,ppb,10.0,0.047,ppm,44.0,,,,0.2,ppm,2.0
611,El Paso UTEP,9/4/2018,,,,,,27.3,ppb,25.0,0.049,ppm,45.0,,,,0.3,ppm,3.0
612,El Paso UTEP,9/5/2018,,,,,,25.9,ppb,24.0,0.048,ppm,44.0,,,,0.2,ppm,2.0
613,El Paso UTEP,9/6/2018,,,,,,21.6,ppb,20.0,0.047,ppm,44.0,,,,0.3,ppm,3.0
614,El Paso UTEP,9/7/2018,,,,,,26.8,ppb,25.0,0.038,ppm,35.0,,,,0.3,ppm,3.0
615,El Paso UTEP,9/8/2018,,,,,,34.5,ppb,32.0,0.047,ppm,44.0,,,,0.2,ppm,2.0
616,El Paso UTEP,9/9/2018,,,,,,27.7,ppb,25.0,0.066,ppm,87.0,,,,0.4,ppm,5.0
617,El Paso UTEP,9/10/2018,,,,,,34.7,ppb,32.0,0.064,ppm,80.0,,,,0.5,ppm,6.0
618,El Paso UTEP,9/11/2018,,,,,,47.4,ppb,44.0,0.062,ppm,74.0,,,,0.6,ppm,7.0
619,El Paso UTEP,9/12/2018,,,,,,66.2,ppb,64.0,0.062,ppm,74.0,,,,0.7,ppm,8.0
620,El Paso UTEP,9/13/2018,,,,,,50.0,ppb,47.0,0.055,ppm,51.0,,,,0.7,ppm,8.0
621,El Paso UTEP,9/14/2018,,,,,,9.6,ppb,8.0,0.047,ppm,44.0,,,,0.5,ppm,6.0
622,El Paso UTEP,9/15/2018,,,,,,6.3,ppb,6.0,0.04,ppm,37.0,,,,0.3,ppm,3.0
623,El Paso UTEP,9/16/2018,,,,,,3.7,ppb,3.0,0.043,ppm,40.0,,,,0.3,ppm,3.0
624,El Paso UTEP,9/17/2018,,,,,,9.4,ppb,8.0,0.040999999999999995,ppm,38.0,,,,0.3,ppm,3.0
625,El Paso UTEP,9/18/2018,,,,,,8.6,ppb,8.0,0.037000000000000005,ppm,34.0,,,,0.4,ppm,5.0
626,El Paso UTEP,9/19/2018,,,,,,10.4,ppb,9.0,0.038,ppm,35.0,,,,0.4,ppm,5.0
627,El Paso UTEP,9/20/2018,,,,,,15.9,ppb,14.0,0.016,ppm,15.0,,,,0.5,ppm,6.0
628,El Paso UTEP,9/21/2018,,,,,,16.9,ppb,15.0,0.037000000000000005,ppm,34.0,,,,0.5,ppm,6.0
629,El Paso UTEP,9/22/2018,,,,,,34.2,ppb,32.0,0.044000000000000004,ppm,41.0,,,,0.6,ppm,7.0
630,El Paso UTEP,9/23/2018,,,,,,53.4,ppb,50.0,0.063,ppm,77.0,,,,0.7,ppm,8.0
631,El Paso UTEP,9/24/2018,,,,,,40.6,ppb,38.0,0.047,ppm,44.0,,,,0.8,ppm,9.0
632,El Paso UTEP,9/25/2018,,,,,,26.7,ppb,25.0,0.038,ppm,35.0,,,,0.5,ppm,6.0
633,El Paso UTEP,9/26/2018,,,,,,2.8,ppb,2.0,0.04,ppm,37.0,,,,0.4,ppm,5.0
634,El Paso UTEP,9/27/2018,,,,,,44.1,ppb,42.0,0.057,ppm,58.0,,,,0.7,ppm,8.0
635,El Paso UTEP,9/28/2018,,,,,,56.3,ppb,53.0,0.046,ppm,43.0,,,,0.8,ppm,9.0
636,El Paso UTEP,9/29/2018,,,,,,35.2,ppb,33.0,0.05,ppm,46.0,,,,0.8,ppm,9.0
637,El Paso UTEP,9/30/2018,,,,,,36.9,ppb,34.0,0.043,ppm,40.0,,,,0.6,ppm,7.0
638,El Paso UTEP,10/1/2018,,,,,,20.1,ppb,19.0,,,,,,,0.6,ppm,7.0
639,El Paso UTEP,10/2/2018,,,,,,22.5,ppb,21.0,0.032,ppm,30.0,,,,0.5,ppm,6.0
640,El Paso UTEP,10/3/2018,,,,,,20.1,ppb,19.0,0.022000000000000002,ppm,20.0,,,,0.5,ppm,6.0
641,El Paso UTEP,10/4/2018,,,,,,27.5,ppb,25.0,0.025,ppm,23.0,,,,0.5,ppm,6.0
642,El Paso UTEP,10/5/2018,,,,,,16.6,ppb,15.0,0.026000000000000002,ppm,24.0,,,,0.5,ppm,6.0
643,El Paso UTEP,10/6/2018,,,,,,10.5,ppb,9.0,0.028999999999999998,ppm,27.0,,,,0.4,ppm,5.0
644,El Paso UTEP,10/7/2018,,,,,,8.0,ppb,8.0,0.04,ppm,37.0,,,,0.3,ppm,3.0
645,El Paso UTEP,10/8/2018,,,,,,19.6,ppb,18.0,0.035,ppm,32.0,,,,0.4,ppm,5.0
646,El Paso UTEP,10/9/2018,,,,,,16.9,ppb,15.0,0.040999999999999995,ppm,38.0,,,,0.4,ppm,5.0
647,El Paso UTEP,10/10/2018,,,,,,41.2,ppb,39.0,0.042,ppm,39.0,,,,1.0,ppm,11.0
648,El Paso UTEP,10/11/2018,,,,,,43.7,ppb,41.0,0.03,ppm,28.0,,,,1.2,ppm,14.0
649,El Paso UTEP,10/12/2018,,,,,,18.9,ppb,17.0,0.022000000000000002,ppm,20.0,,,,0.4,ppm,5.0
650,El Paso UTEP,10/13/2018,,,,,,13.5,ppb,12.0,0.025,ppm,23.0,,,,0.4,ppm,5.0
651,El Paso UTEP,10/14/2018,,,,,,27.0,ppb,25.0,0.034,ppm,31.0,,,,0.5,ppm,6.0
652,El Paso UTEP,10/15/2018,,,,,,5.3,ppb,5.0,0.026000000000000002,ppm,24.0,,,,0.5,ppm,6.0
653,El Paso UTEP,10/16/2018,,,,,,6.8,ppb,6.0,0.028999999999999998,ppm,27.0,,,,0.2,ppm,2.0
654,El Paso UTEP,10/17/2018,,,,,,14.3,ppb,13.0,0.03,ppm,28.0,,,,0.3,ppm,3.0
655,El Paso UTEP,10/18/2018,,,,,,17.6,ppb,16.0,0.025,ppm,23.0,,,,0.4,ppm,5.0
656,El Paso UTEP,10/19/2018,,,,,,13.0,ppb,12.0,0.027000000000000003,ppm,25.0,,,,0.4,ppm,5.0
657,El Paso UTEP,10/20/2018,,,,,,12.0,ppb,11.0,0.039,ppm,36.0,,,,0.4,ppm,5.0
658,El Paso UTEP,10/21/2018,,,,,,11.3,ppb,10.0,0.037000000000000005,ppm,34.0,,,,0.3,ppm,3.0
659,El Paso UTEP,10/22/2018,,,,,,20.3,ppb,19.0,0.024,ppm,22.0,,,,0.4,ppm,5.0
660,El Paso UTEP,10/23/2018,,,,,,14.5,ppb,13.0,0.021,ppm,19.0,,,,0.5,ppm,6.0
661,El Paso UTEP,10/24/2018,,,,,,30.4,ppb,28.0,0.03,ppm,28.0,,,,0.6,ppm,7.0
662,El Paso UTEP,10/25/2018,,,,,,35.2,ppb,33.0,0.034,ppm,31.0,,,,0.7,ppm,8.0
663,El Paso UTEP,10/26/2018,,,,,,33.5,ppb,31.0,0.036000000000000004,ppm,33.0,,,,0.7,ppm,8.0
664,El Paso UTEP,10/27/2018,,,,,,33.2,ppb,31.0,0.039,ppm,36.0,,,,0.6,ppm,7.0
665,El Paso UTEP,10/28/2018,,,,,,39.3,ppb,37.0,0.038,ppm,35.0,,,,0.8,ppm,9.0
666,El Paso UTEP,10/29/2018,,,,,,34.7,ppb,32.0,0.032,ppm,30.0,,,,0.8,ppm,9.0
667,El Paso UTEP,10/30/2018,,,,,,22.5,ppb,21.0,0.024,ppm,22.0,,,,0.4,ppm,5.0
668,El Paso UTEP,10/31/2018,,,,,,22.0,ppb,21.0,0.032,ppm,30.0,,,,0.4,ppm,5.0
669,El Paso UTEP,11/1/2018,,,,,,35.6,ppb,33.0,0.038,ppm,35.0,,,,0.4,ppm,5.0
670,El Paso UTEP,11/2/2018,,,,,,33.0,ppb,31.0,0.039,ppm,36.0,,,,0.6,ppm,7.0
671,El Paso UTEP,11/3/2018,,,,,,28.3,ppb,26.0,0.037000000000000005,ppm,34.0,,,,0.4,ppm,5.0
672,El Paso UTEP,11/4/2018,,,,,,29.3,ppb,27.0,0.042,ppm,39.0,,,,0.4,ppm,5.0
673,El Paso UTEP,11/5/2018,,,,,,29.0,ppb,27.0,0.037000000000000005,ppm,34.0,,,,0.3,ppm,3.0
674,El Paso UTEP,11/6/2018,,,,,,29.6,ppb,27.0,0.038,ppm,35.0,,,,0.4,ppm,5.0
675,El Paso UTEP,11/7/2018,,,,,,33.8,ppb,31.0,0.036000000000000004,ppm,33.0,,,,0.5,ppm,6.0
676,El Paso UTEP,11/8/2018,,,,,,30.8,ppb,28.0,0.034,ppm,31.0,,,,0.5,ppm,6.0
677,El Paso UTEP,11/9/2018,,,,,,9.3,ppb,8.0,0.033,ppm,31.0,,,,0.3,ppm,3.0
678,El Paso UTEP,11/10/2018,,,,,,41.9,ppb,39.0,0.034,ppm,31.0,,,,0.9,ppm,10.0
679,El Paso UTEP,11/11/2018,,,,,,27.4,ppb,25.0,0.038,ppm,35.0,,,,0.8,ppm,9.0
680,El Paso UTEP,11/12/2018,,,,,,10.8,ppb,9.0,0.034,ppm,31.0,,,,0.2,ppm,2.0
681,El Paso UTEP,11/13/2018,,,,,,38.7,ppb,36.0,0.031,ppm,29.0,,,,0.5,ppm,6.0
682,El Paso UTEP,11/14/2018,,,,,,63.4,ppb,61.0,0.028999999999999998,ppm,27.0,,,,1.4,ppm,16.0
683,El Paso UTEP,11/15/2018,,,,,,49.7,ppb,46.0,0.027999999999999997,ppm,26.0,,,,1.4,ppm,16.0
684,El Paso UTEP,11/16/2018,,,,,,40.7,ppb,38.0,0.027000000000000003,ppm,25.0,,,,1.0,ppm,11.0
685,El Paso UTEP,11/17/2018,,,,,,37.2,ppb,35.0,0.034,ppm,31.0,,,,0.9,ppm,10.0
686,El Paso UTEP,11/18/2018,,,,,,48.9,ppb,45.0,0.035,ppm,32.0,,,,1.1,ppm,13.0
687,El Paso UTEP,11/19/2018,,,,,,34.5,ppb,32.0,0.032,ppm,30.0,,,,0.7,ppm,8.0
688,El Paso UTEP,11/20/2018,,,,,,28.8,ppb,26.0,0.048,ppm,44.0,,,,0.4,ppm,5.0
689,El Paso UTEP,11/21/2018,,,,,,61.2,ppb,58.0,0.037000000000000005,ppm,34.0,,,,1.3,ppm,15.0
690,El Paso UTEP,11/22/2018,,,,,,44.0,ppb,42.0,0.027999999999999997,ppm,26.0,,,,1.4,ppm,16.0
691,El Paso UTEP,11/23/2018,,,,,,16.6,ppb,15.0,0.038,ppm,35.0,,,,0.3,ppm,3.0
692,El Paso UTEP,11/24/2018,,,,,,17.6,ppb,16.0,0.037000000000000005,ppm,34.0,,,,0.3,ppm,3.0
693,El Paso UTEP,11/25/2018,,,,,,20.7,ppb,19.0,0.040999999999999995,ppm,38.0,,,,0.3,ppm,3.0
694,El Paso UTEP,11/26/2018,,,,,,38.6,ppb,36.0,0.033,ppm,31.0,,,,0.5,ppm,6.0
695,El Paso UTEP,11/27/2018,,,,,,37.2,ppb,35.0,0.027000000000000003,ppm,25.0,,,,0.6,ppm,7.0
696,El Paso UTEP,11/28/2018,,,,,,53.9,ppb,50.0,0.033,ppm,31.0,,,,0.4,ppm,5.0
697,El Paso UTEP,11/29/2018,,,,,,43.4,ppb,41.0,0.028999999999999998,ppm,27.0,,,,1.1,ppm,13.0
698,El Paso UTEP,11/30/2018,,,,,,39.8,ppb,37.0,0.036000000000000004,ppm,33.0,,,,1.3,ppm,15.0
699,El Paso UTEP,12/1/2018,,,,,,16.7,ppb,15.0,0.039,ppm,36.0,,,,0.3,ppm,3.0
700,El Paso UTEP,12/2/2018,,,,,,26.7,ppb,25.0,0.038,ppm,35.0,,,,0.4,ppm,5.0
701,El Paso UTEP,12/3/2018,,,,,,54.4,ppb,51.0,0.026000000000000002,ppm,24.0,,,,1.1,ppm,13.0
702,El Paso UTEP,12/4/2018,,,,,,47.5,ppb,44.0,0.032,ppm,30.0,,,,1.3,ppm,15.0
703,El Paso UTEP,12/5/2018,,,,,,59.1,ppb,56.0,0.033,ppm,31.0,,,,1.5,ppm,17.0
704,El Paso UTEP,12/6/2018,,,,,,57.2,ppb,54.0,0.013000000000000001,ppm,12.0,,,,1.6,ppm,18.0
705,El Paso UTEP,12/7/2018,,,,,,28.9,ppb,26.0,0.009000000000000001,ppm,8.0,,,,0.8,ppm,9.0
706,El Paso UTEP,12/11/2018,,,,,,29.6,ppb,27.0,0.023,ppm,21.0,,,,0.5,ppm,6.0
707,El Paso UTEP,12/12/2018,,,,,,19.1,ppb,18.0,0.036000000000000004,ppm,33.0,,,,0.5,ppm,6.0
708,El Paso UTEP,12/13/2018,,,,,,35.1,ppb,33.0,0.035,ppm,32.0,,,,0.4,ppm,5.0
709,El Paso UTEP,12/14/2018,,,,,,36.0,ppb,34.0,0.026000000000000002,ppm,24.0,,,,0.9,ppm,10.0
710,El Paso UTEP,12/15/2018,,,,,,41.3,ppb,39.0,0.028999999999999998,ppm,27.0,,,,1.0,ppm,11.0
711,El Paso UTEP,12/16/2018,,,,,,32.7,ppb,30.0,0.02,ppm,19.0,,,,1.0,ppm,11.0
712,El Paso UTEP,12/17/2018,,,,,,27.3,ppb,25.0,0.032,ppm,30.0,,,,0.6,ppm,7.0
713,El Paso UTEP,12/19/2018,,,,,,26.7,ppb,25.0,0.033,ppm,31.0,,,,0.3,ppm,3.0
714,El Paso UTEP,12/20/2018,,,,,,38.9,ppb,36.0,0.035,ppm,32.0,,,,0.9,ppm,10.0
715,El Paso UTEP,12/21/2018,,,,,,31.9,ppb,29.0,0.03,ppm,28.0,,,,1.0,ppm,11.0
716,El Paso UTEP,12/22/2018,,,,,,25.0,ppb,24.0,0.033,ppm,31.0,,,,0.3,ppm,3.0
717,El Paso UTEP,12/23/2018,,,,,,28.8,ppb,26.0,0.038,ppm,35.0,,,,0.4,ppm,5.0
718,El Paso UTEP,12/24/2018,,,,,,34.4,ppb,32.0,0.034,ppm,31.0,,,,0.9,ppm,10.0
719,El Paso UTEP,12/25/2018,,,,,,39.6,ppb,37.0,0.023,ppm,21.0,,,,1.0,ppm,11.0
720,El Paso UTEP,12/26/2018,,,,,,30.3,ppb,28.0,0.04,ppm,37.0,,,,0.9,ppm,10.0
721,El Paso UTEP,12/27/2018,,,,,,22.0,ppb,21.0,0.037000000000000005,ppm,34.0,,,,0.4,ppm,5.0
722,El Paso UTEP,12/28/2018,,,,,,24.8,ppb,23.0,0.038,ppm,35.0,,,,0.4,ppm,5.0
723,El Paso UTEP,12/29/2018,,,,,,2.9,ppb,2.0,0.034,ppm,31.0,,,,0.3,ppm,3.0
724,El Paso UTEP,12/30/2018,,,,,,15.2,ppb,14.0,0.035,ppm,32.0,,,,0.3,ppm,3.0
725,El Paso UTEP,12/31/2018,,,,,,38.6,ppb,36.0,,,,,,,1.4,ppm,16.0
726,El Paso Chamizal,2/22/2018,,,,,,34.1,ppb,32.0,0.046,ppm,43.0,,,,0.5,ppm,6.0
727,El Paso Chamizal,2/23/2018,,,,,,42.2,ppb,40.0,0.045,ppm,42.0,,,,0.6,ppm,7.0
728,El Paso Chamizal,2/24/2018,,,,,,27.5,ppb,25.0,0.059000000000000004,ppm,64.0,,,,0.2,ppm,2.0
729,El Paso Chamizal,2/25/2018,,,,,,35.3,ppb,33.0,0.054000000000000006,ppm,50.0,,,,0.3,ppm,3.0
730,El Paso Chamizal,2/26/2018,,,,,,58.4,ppb,55.0,0.045,ppm,42.0,,,,0.6,ppm,7.0
731,El Paso Chamizal,2/27/2018,,,,,,52.9,ppb,49.0,0.04,ppm,37.0,,,,1.2,ppm,14.0
732,El Paso Chamizal,3/1/2018,,,,,,59.7,ppb,56.0,0.044000000000000004,ppm,41.0,,,,0.4,ppm,5.0
733,El Paso Chamizal,3/2/2018,,,,,,58.0,ppb,55.0,0.05,ppm,46.0,,,,0.8,ppm,9.0
734,El Paso Chamizal,3/3/2018,,,,,,48.1,ppb,45.0,0.044000000000000004,ppm,41.0,,,,0.9,ppm,10.0
735,El Paso Chamizal,3/4/2018,,,,,,15.4,ppb,14.0,0.047,ppm,44.0,,,,0.3,ppm,3.0
736,El Paso Chamizal,3/5/2018,,,,,,41.9,ppb,39.0,0.048,ppm,44.0,,,,0.2,ppm,2.0
737,El Paso Chamizal,3/6/2018,,,,,,36.6,ppb,34.0,0.049,ppm,45.0,,,,0.3,ppm,3.0
738,El Paso Chamizal,3/7/2018,,,,,,55.5,ppb,52.0,0.054000000000000006,ppm,50.0,,,,0.3,ppm,3.0
739,El Paso Chamizal,3/8/2018,,,,,,68.0,ppb,66.0,0.049,ppm,45.0,,,,1.1,ppm,13.0
740,El Paso Chamizal,3/9/2018,,,,,,34.4,ppb,32.0,0.045,ppm,42.0,,,,1.1,ppm,13.0
741,El Paso Chamizal,3/10/2018,,,,,,18.6,ppb,17.0,0.048,ppm,44.0,,,,0.2,ppm,2.0
742,El Paso Chamizal,3/11/2018,,,,,,9.4,ppb,8.0,0.042,ppm,39.0,,,,0.2,ppm,2.0
743,El Paso Chamizal,3/12/2018,,,,,,47.8,ppb,44.0,0.045,ppm,42.0,,,,0.4,ppm,5.0
744,El Paso Chamizal,3/13/2018,,,,,,38.1,ppb,36.0,0.048,ppm,44.0,,,,0.4,ppm,5.0
745,El Paso Chamizal,3/16/2018,,,,,,48.1,ppb,45.0,0.047,ppm,44.0,,,,0.7,ppm,8.0
746,El Paso Chamizal,3/17/2018,,,,,,38.8,ppb,36.0,0.040999999999999995,ppm,38.0,,,,0.7,ppm,8.0
747,El Paso Chamizal,3/18/2018,,,,,,5.3,ppb,5.0,0.052000000000000005,ppm,48.0,,,,0.2,ppm,2.0
748,El Paso Chamizal,3/19/2018,,,,,,26.0,ppb,25.0,0.051,ppm,47.0,,,,0.3,ppm,3.0
749,El Paso Chamizal,3/20/2018,,,,,,61.6,ppb,58.0,0.055,ppm,51.0,,,,0.5,ppm,6.0
750,El Paso Chamizal,3/21/2018,,,,,,56.7,ppb,53.0,0.048,ppm,44.0,,,,0.6,ppm,7.0
