,Site Name,Date,DMean PM10,PM10 Units,PM10 AQI,Lat,Lng,DMax NO2,NO2 Units,NO2 AQI,DMax Ozone,Ozone Units,Ozone AQI,DMax SO2,SO2 Units,SO2 AQI,DMax CO,CO Units,CO AQI
0,Ivanhoe,1/4/2020,37.0,ug/m3 SC,34.0,31.785769000000002,-106.323578,,,,0.027999999999999997,ppm,26.0,,,,,,
1,Ivanhoe,1/10/2020,8.0,ug/m3 SC,7.0,31.785769000000002,-106.323578,,,,0.039,ppm,36.0,,,,,,
2,Ivanhoe,1/16/2020,20.0,ug/m3 SC,19.0,31.785769000000002,-106.323578,,,,0.022000000000000002,ppm,20.0,,,,,,
3,Ivanhoe,1/22/2020,8.0,ug/m3 SC,7.0,31.785769000000002,-106.323578,,,,0.035,ppm,32.0,,,,,,
4,Ivanhoe,1/28/2020,12.0,ug/m3 SC,11.0,31.785769000000002,-106.323578,,,,0.040999999999999995,ppm,38.0,,,,,,
5,Ivanhoe,2/3/2020,51.0,ug/m3 SC,47.0,31.785769000000002,-106.323578,,,,0.038,ppm,35.0,,,,,,
6,Ivanhoe,2/9/2020,13.0,ug/m3 SC,12.0,31.785769000000002,-106.323578,,,,0.039,ppm,36.0,,,,,,
7,Ivanhoe,2/15/2020,36.0,ug/m3 SC,33.0,31.785769000000002,-106.323578,,,,0.044000000000000004,ppm,41.0,,,,,,
8,Ivanhoe,2/21/2020,16.0,ug/m3 SC,15.0,31.785769000000002,-106.323578,,,,0.028999999999999998,ppm,27.0,,,,,,
9,Ivanhoe,2/27/2020,33.0,ug/m3 SC,31.0,31.785769000000002,-106.323578,,,,0.036000000000000004,ppm,33.0,,,,,,
10,Ivanhoe,3/4/2020,4.0,ug/m3 SC,4.0,31.785769000000002,-106.323578,,,,0.04,ppm,37.0,,,,,,
11,Ivanhoe,3/10/2020,23.0,ug/m3 SC,21.0,31.785769000000002,-106.323578,,,,0.031,ppm,29.0,,,,,,
12,Ivanhoe,3/16/2020,22.0,ug/m3 SC,20.0,31.785769000000002,-106.323578,,,,0.045,ppm,42.0,,,,,,
13,Ivanhoe,3/22/2020,19.0,ug/m3 SC,18.0,31.785769000000002,-106.323578,,,,0.053,ppm,49.0,,,,,,
14,Ivanhoe,3/28/2020,17.0,ug/m3 SC,16.0,31.785769000000002,-106.323578,,,,0.05,ppm,46.0,,,,,,
15,Ivanhoe,4/3/2020,21.0,ug/m3 SC,19.0,31.785769000000002,-106.323578,,,,0.048,ppm,44.0,,,,,,
16,Ivanhoe,4/9/2020,15.0,ug/m3 SC,14.0,31.785769000000002,-106.323578,,,,0.043,ppm,40.0,,,,,,
17,Ivanhoe,4/15/2020,24.0,ug/m3 SC,22.0,31.785769000000002,-106.323578,,,,0.054000000000000006,ppm,50.0,,,,,,
18,Ivanhoe,4/21/2020,23.0,ug/m3 SC,21.0,31.785769000000002,-106.323578,,,,0.048,ppm,44.0,,,,,,
19,Ivanhoe,4/27/2020,31.0,ug/m3 SC,29.0,31.785769000000002,-106.323578,,,,0.052000000000000005,ppm,48.0,,,,,,
20,Ivanhoe,5/3/2020,24.0,ug/m3 SC,22.0,31.785769000000002,-106.323578,,,,0.051,ppm,47.0,,,,,,
21,Ivanhoe,5/9/2020,47.0,ug/m3 SC,44.0,31.785769000000002,-106.323578,,,,0.068,ppm,93.0,,,,,,
22,Ivanhoe,5/15/2020,18.0,ug/m3 SC,17.0,31.785769000000002,-106.323578,,,,0.055,ppm,51.0,,,,,,
23,Ivanhoe,5/21/2020,22.0,ug/m3 SC,20.0,31.785769000000002,-106.323578,,,,0.055999999999999994,ppm,54.0,,,,,,
24,Ivanhoe,5/27/2020,28.0,ug/m3 SC,26.0,31.785769000000002,-106.323578,,,,0.052000000000000005,ppm,48.0,,,,,,
25,Ivanhoe,6/2/2020,20.0,ug/m3 SC,19.0,31.785769000000002,-106.323578,,,,0.064,ppm,80.0,,,,,,
26,Ivanhoe,6/8/2020,33.0,ug/m3 SC,31.0,31.785769000000002,-106.323578,,,,0.054000000000000006,ppm,50.0,,,,,,
27,Ivanhoe,6/14/2020,31.0,ug/m3 SC,29.0,31.785769000000002,-106.323578,,,,0.055,ppm,51.0,,,,,,
28,Ivanhoe,6/20/2020,44.0,ug/m3 SC,41.0,31.785769000000002,-106.323578,,,,0.051,ppm,47.0,,,,,,
29,Ivanhoe,6/26/2020,45.0,ug/m3 SC,42.0,31.785769000000002,-106.323578,,,,0.057999999999999996,ppm,61.0,,,,,,
30,Ivanhoe,7/2/2020,21.0,ug/m3 SC,19.0,31.785769000000002,-106.323578,,,,0.040999999999999995,ppm,38.0,,,,,,
31,Ivanhoe,7/8/2020,35.0,ug/m3 SC,32.0,31.785769000000002,-106.323578,,,,0.051,ppm,47.0,,,,,,
32,Ivanhoe,7/14/2020,53.0,ug/m3 SC,49.0,31.785769000000002,-106.323578,,,,0.063,ppm,77.0,,,,,,
33,Ivanhoe,7/20/2020,35.0,ug/m3 SC,32.0,31.785769000000002,-106.323578,,,,0.053,ppm,49.0,,,,,,
34,Ivanhoe,7/26/2020,14.0,ug/m3 SC,13.0,31.785769000000002,-106.323578,,,,0.040999999999999995,ppm,38.0,,,,,,
35,Ivanhoe,8/1/2020,32.0,ug/m3 SC,30.0,31.785769000000002,-106.323578,,,,0.067,ppm,90.0,,,,,,
36,Ivanhoe,8/7/2020,23.0,ug/m3 SC,21.0,31.785769000000002,-106.323578,,,,0.054000000000000006,ppm,50.0,,,,,,
37,Ivanhoe,8/13/2020,25.0,ug/m3 SC,23.0,31.785769000000002,-106.323578,,,,0.054000000000000006,ppm,50.0,,,,,,
38,Ivanhoe,8/19/2020,35.0,ug/m3 SC,32.0,31.785769000000002,-106.323578,,,,0.073,ppm,108.0,,,,,,
39,Ivanhoe,8/25/2020,24.0,ug/m3 SC,22.0,31.785769000000002,-106.323578,,,,0.051,ppm,47.0,,,,,,
40,Ivanhoe,8/31/2020,29.0,ug/m3 SC,27.0,31.785769000000002,-106.323578,,,,0.043,ppm,40.0,,,,,,
41,Ivanhoe,9/6/2020,21.0,ug/m3 SC,19.0,31.785769000000002,-106.323578,,,,0.039,ppm,36.0,,,,,,
42,Ivanhoe,9/12/2020,18.0,ug/m3 SC,17.0,31.785769000000002,-106.323578,,,,0.04,ppm,37.0,,,,,,
43,Ivanhoe,9/18/2020,26.0,ug/m3 SC,24.0,31.785769000000002,-106.323578,,,,0.055,ppm,51.0,,,,,,
44,Ivanhoe,9/24/2020,33.0,ug/m3 SC,31.0,31.785769000000002,-106.323578,,,,0.055999999999999994,ppm,54.0,,,,,,
45,Ivanhoe,9/30/2020,65.0,ug/m3 SC,56.0,31.785769000000002,-106.323578,,,,0.053,ppm,49.0,,,,,,
46,Ivanhoe,10/6/2020,58.0,ug/m3 SC,52.0,31.785769000000002,-106.323578,,,,0.055999999999999994,ppm,54.0,,,,,,
47,Ivanhoe,10/12/2020,99.0,ug/m3 SC,73.0,31.785769000000002,-106.323578,,,,0.042,ppm,39.0,,,,,,
48,Ivanhoe,10/18/2020,32.0,ug/m3 SC,30.0,31.785769000000002,-106.323578,,,,0.040999999999999995,ppm,38.0,,,,,,
49,Ivanhoe,10/24/2020,52.0,ug/m3 SC,48.0,31.785769000000002,-106.323578,,,,0.039,ppm,36.0,,,,,,
50,Ivanhoe,10/30/2020,20.0,ug/m3 SC,19.0,31.785769000000002,-106.323578,,,,0.034,ppm,31.0,,,,,,
51,Ivanhoe,11/5/2020,19.0,ug/m3 SC,18.0,31.785769000000002,-106.323578,,,,0.039,ppm,36.0,,,,,,
52,Ivanhoe,11/11/2020,36.0,ug/m3 SC,33.0,31.785769000000002,-106.323578,,,,0.038,ppm,35.0,,,,,,
53,Ivanhoe,11/17/2020,30.0,ug/m3 SC,28.0,31.785769000000002,-106.323578,,,,0.033,ppm,31.0,,,,,,
54,Ivanhoe,11/23/2020,59.0,ug/m3 SC,53.0,31.785769000000002,-106.323578,,,,0.03,ppm,28.0,,,,,,
55,Ivanhoe,11/29/2020,57.0,ug/m3 SC,52.0,31.785769000000002,-106.323578,,,,0.033,ppm,31.0,,,,,,
56,Ivanhoe,12/5/2020,18.0,ug/m3 SC,17.0,31.785769000000002,-106.323578,,,,0.033,ppm,31.0,,,,,,
57,Ivanhoe,12/11/2020,29.0,ug/m3 SC,27.0,31.785769000000002,-106.323578,,,,0.036000000000000004,ppm,33.0,,,,,,
58,Ivanhoe,12/17/2020,37.0,ug/m3 SC,34.0,31.785769000000002,-106.323578,,,,0.025,ppm,23.0,,,,,,
59,Ivanhoe,12/23/2020,142.0,ug/m3 SC,94.0,31.785769000000002,-106.323578,,,,0.037000000000000005,ppm,34.0,,,,,,
60,Ivanhoe,12/29/2020,19.0,ug/m3 SC,18.0,31.785769000000002,-106.323578,,,,0.04,ppm,37.0,,,,,,
61,El Paso Mimosa,1/4/2020,60.0,ug/m3 SC,53.0,31.735857,-106.377909,,,,,,,,,,,,
62,El Paso Mimosa,1/10/2020,22.0,ug/m3 SC,20.0,31.735857,-106.377909,,,,,,,,,,,,
63,El Paso Mimosa,1/16/2020,30.0,ug/m3 SC,28.0,31.735857,-106.377909,,,,,,,,,,,,
64,El Paso Mimosa,1/22/2020,15.0,ug/m3 SC,14.0,31.735857,-106.377909,,,,,,,,,,,,
65,El Paso Mimosa,1/28/2020,36.0,ug/m3 SC,33.0,31.735857,-106.377909,,,,,,,,,,,,
66,El Paso Mimosa,2/3/2020,69.0,ug/m3 SC,58.0,31.735857,-106.377909,,,,,,,,,,,,
67,El Paso Mimosa,2/9/2020,30.0,ug/m3 SC,28.0,31.735857,-106.377909,,,,,,,,,,,,
68,El Paso Mimosa,2/15/2020,89.0,ug/m3 SC,68.0,31.735857,-106.377909,,,,,,,,,,,,
69,El Paso Mimosa,2/21/2020,19.0,ug/m3 SC,18.0,31.735857,-106.377909,,,,,,,,,,,,
70,El Paso Mimosa,2/27/2020,96.0,ug/m3 SC,71.0,31.735857,-106.377909,,,,,,,,,,,,
71,El Paso Mimosa,3/4/2020,11.0,ug/m3 SC,10.0,31.735857,-106.377909,,,,,,,,,,,,
72,El Paso Mimosa,3/10/2020,58.0,ug/m3 SC,52.0,31.735857,-106.377909,,,,,,,,,,,,
73,El Paso Mimosa,3/16/2020,35.0,ug/m3 SC,32.0,31.735857,-106.377909,,,,,,,,,,,,
74,El Paso Mimosa,3/22/2020,66.0,ug/m3 SC,56.0,31.735857,-106.377909,,,,,,,,,,,,
75,Socorro Hueco,1/4/2020,35.0,ug/m3 SC,32.0,31.6675,-106.288,,,,0.028999999999999998,ppm,27.0,,,,,,
76,Socorro Hueco,1/4/2020,30.0,ug/m3 SC,28.0,31.6675,-106.288,,,,0.028999999999999998,ppm,27.0,,,,,,
77,Socorro Hueco,1/10/2020,26.0,ug/m3 SC,24.0,31.6675,-106.288,,,,0.037000000000000005,ppm,34.0,,,,,,
78,Socorro Hueco,1/16/2020,34.0,ug/m3 SC,31.0,31.6675,-106.288,,,,0.022000000000000002,ppm,20.0,,,,,,
79,Socorro Hueco,1/16/2020,17.0,ug/m3 SC,16.0,31.6675,-106.288,,,,0.022000000000000002,ppm,20.0,,,,,,
80,Socorro Hueco,1/22/2020,13.0,ug/m3 SC,12.0,31.6675,-106.288,,,,0.033,ppm,31.0,,,,,,
81,Socorro Hueco,1/28/2020,21.0,ug/m3 SC,19.0,31.6675,-106.288,,,,0.039,ppm,36.0,,,,,,
82,Socorro Hueco,2/3/2020,58.0,ug/m3 SC,52.0,31.6675,-106.288,,,,0.036000000000000004,ppm,33.0,,,,,,
83,Socorro Hueco,2/9/2020,22.0,ug/m3 SC,20.0,31.6675,-106.288,,,,0.038,ppm,35.0,,,,,,
84,Socorro Hueco,2/9/2020,20.0,ug/m3 SC,19.0,31.6675,-106.288,,,,0.038,ppm,35.0,,,,,,
85,Socorro Hueco,2/15/2020,55.0,ug/m3 SC,51.0,31.6675,-106.288,,,,0.042,ppm,39.0,,,,,,
86,Socorro Hueco,2/21/2020,12.0,ug/m3 SC,11.0,31.6675,-106.288,,,,0.03,ppm,28.0,,,,,,
87,Socorro Hueco,2/21/2020,12.0,ug/m3 SC,11.0,31.6675,-106.288,,,,0.03,ppm,28.0,,,,,,
88,Socorro Hueco,2/27/2020,39.0,ug/m3 SC,36.0,31.6675,-106.288,,,,0.037000000000000005,ppm,34.0,,,,,,
89,Socorro Hueco,3/4/2020,4.0,ug/m3 SC,4.0,31.6675,-106.288,,,,0.040999999999999995,ppm,38.0,,,,,,
90,Socorro Hueco,3/4/2020,6.0,ug/m3 SC,6.0,31.6675,-106.288,,,,0.040999999999999995,ppm,38.0,,,,,,
91,Socorro Hueco,3/10/2020,34.0,ug/m3 SC,31.0,31.6675,-106.288,,,,0.028999999999999998,ppm,27.0,,,,,,
92,Socorro Hueco,3/16/2020,9.0,ug/m3 SC,8.0,31.6675,-106.288,,,,0.046,ppm,43.0,,,,,,
93,Socorro Hueco,3/16/2020,18.0,ug/m3 SC,17.0,31.6675,-106.288,,,,0.046,ppm,43.0,,,,,,
94,Socorro Hueco,3/22/2020,32.0,ug/m3 SC,30.0,31.6675,-106.288,,,,0.053,ppm,49.0,,,,,,
95,Socorro Hueco,3/28/2020,14.0,ug/m3 SC,13.0,31.6675,-106.288,,,,0.05,ppm,46.0,,,,,,
96,Socorro Hueco,3/28/2020,12.0,ug/m3 SC,11.0,31.6675,-106.288,,,,0.05,ppm,46.0,,,,,,
97,Socorro Hueco,4/3/2020,19.0,ug/m3 SC,18.0,31.6675,-106.288,,,,0.049,ppm,45.0,,,,,,
98,Socorro Hueco,4/9/2020,24.0,ug/m3 SC,22.0,31.6675,-106.288,,,,0.042,ppm,39.0,,,,,,
99,Socorro Hueco,4/9/2020,18.0,ug/m3 SC,17.0,31.6675,-106.288,,,,0.042,ppm,39.0,,,,,,
100,Socorro Hueco,4/15/2020,21.0,ug/m3 SC,19.0,31.6675,-106.288,,,,0.055999999999999994,ppm,54.0,,,,,,
101,Socorro Hueco,4/21/2020,35.0,ug/m3 SC,32.0,31.6675,-106.288,,,,0.052000000000000005,ppm,48.0,,,,,,
102,Socorro Hueco,4/21/2020,25.0,ug/m3 SC,23.0,31.6675,-106.288,,,,0.052000000000000005,ppm,48.0,,,,,,
103,Socorro Hueco,4/27/2020,28.0,ug/m3 SC,26.0,31.6675,-106.288,,,,0.055,ppm,51.0,,,,,,
104,Socorro Hueco,5/3/2020,23.0,ug/m3 SC,21.0,31.6675,-106.288,,,,0.051,ppm,47.0,,,,,,
105,Socorro Hueco,5/3/2020,20.0,ug/m3 SC,19.0,31.6675,-106.288,,,,0.051,ppm,47.0,,,,,,
106,Socorro Hueco,5/9/2020,43.0,ug/m3 SC,40.0,31.6675,-106.288,,,,0.073,ppm,108.0,,,,,,
107,Socorro Hueco,5/15/2020,24.0,ug/m3 SC,22.0,31.6675,-106.288,,,,0.054000000000000006,ppm,50.0,,,,,,
108,Socorro Hueco,5/15/2020,27.0,ug/m3 SC,25.0,31.6675,-106.288,,,,0.054000000000000006,ppm,50.0,,,,,,
109,Socorro Hueco,5/21/2020,27.0,ug/m3 SC,25.0,31.6675,-106.288,,,,0.055999999999999994,ppm,54.0,,,,,,
110,Socorro Hueco,5/27/2020,29.0,ug/m3 SC,27.0,31.6675,-106.288,,,,0.052000000000000005,ppm,48.0,,,,,,
111,Socorro Hueco,5/27/2020,22.0,ug/m3 SC,20.0,31.6675,-106.288,,,,0.052000000000000005,ppm,48.0,,,,,,
112,Socorro Hueco,6/2/2020,26.0,ug/m3 SC,24.0,31.6675,-106.288,,,,0.07,ppm,100.0,,,,,,
113,Socorro Hueco,6/8/2020,46.0,ug/m3 SC,43.0,31.6675,-106.288,,,,0.051,ppm,47.0,,,,,,
114,Socorro Hueco,6/8/2020,35.0,ug/m3 SC,32.0,31.6675,-106.288,,,,0.051,ppm,47.0,,,,,,
115,Socorro Hueco,6/14/2020,29.0,ug/m3 SC,27.0,31.6675,-106.288,,,,0.055999999999999994,ppm,54.0,,,,,,
116,Socorro Hueco,6/20/2020,53.0,ug/m3 SC,49.0,31.6675,-106.288,,,,0.053,ppm,49.0,,,,,,
117,Socorro Hueco,6/20/2020,41.0,ug/m3 SC,38.0,31.6675,-106.288,,,,0.053,ppm,49.0,,,,,,
118,Socorro Hueco,6/26/2020,47.0,ug/m3 SC,44.0,31.6675,-106.288,,,,0.059000000000000004,ppm,64.0,,,,,,
119,Socorro Hueco,7/2/2020,27.0,ug/m3 SC,25.0,31.6675,-106.288,,,,0.05,ppm,46.0,,,,,,
120,Socorro Hueco,7/2/2020,22.0,ug/m3 SC,20.0,31.6675,-106.288,,,,0.05,ppm,46.0,,,,,,
121,Socorro Hueco,7/8/2020,36.0,ug/m3 SC,33.0,31.6675,-106.288,,,,0.057999999999999996,ppm,61.0,,,,,,
122,Socorro Hueco,7/14/2020,52.0,ug/m3 SC,48.0,31.6675,-106.288,,,,0.071,ppm,101.0,,,,,,
123,Socorro Hueco,7/14/2020,43.0,ug/m3 SC,40.0,31.6675,-106.288,,,,0.071,ppm,101.0,,,,,,
124,Socorro Hueco,7/20/2020,36.0,ug/m3 SC,33.0,31.6675,-106.288,,,,0.057,ppm,58.0,,,,,,
125,Socorro Hueco,7/26/2020,12.0,ug/m3 SC,11.0,31.6675,-106.288,,,,0.040999999999999995,ppm,38.0,,,,,,
126,Socorro Hueco,7/26/2020,10.0,ug/m3 SC,9.0,31.6675,-106.288,,,,0.040999999999999995,ppm,38.0,,,,,,
127,Socorro Hueco,8/1/2020,33.0,ug/m3 SC,31.0,31.6675,-106.288,,,,0.07400000000000001,ppm,112.0,,,,,,
128,Socorro Hueco,8/7/2020,32.0,ug/m3 SC,30.0,31.6675,-106.288,,,,0.067,ppm,90.0,,,,,,
129,Socorro Hueco,8/7/2020,27.0,ug/m3 SC,25.0,31.6675,-106.288,,,,0.067,ppm,90.0,,,,,,
130,Socorro Hueco,8/13/2020,21.0,ug/m3 SC,19.0,31.6675,-106.288,,,,0.048,ppm,44.0,,,,,,
131,Socorro Hueco,8/19/2020,35.0,ug/m3 SC,32.0,31.6675,-106.288,,,,0.067,ppm,90.0,,,,,,
132,Socorro Hueco,8/19/2020,34.0,ug/m3 SC,31.0,31.6675,-106.288,,,,0.067,ppm,90.0,,,,,,
133,Socorro Hueco,8/25/2020,22.0,ug/m3 SC,20.0,31.6675,-106.288,,,,0.052000000000000005,ppm,48.0,,,,,,
134,Socorro Hueco,8/31/2020,45.0,ug/m3 SC,42.0,31.6675,-106.288,,,,0.044000000000000004,ppm,41.0,,,,,,
135,Socorro Hueco,8/31/2020,35.0,ug/m3 SC,32.0,31.6675,-106.288,,,,0.044000000000000004,ppm,41.0,,,,,,
136,Socorro Hueco,9/6/2020,28.0,ug/m3 SC,26.0,31.6675,-106.288,,,,0.038,ppm,35.0,,,,,,
137,Socorro Hueco,9/12/2020,17.0,ug/m3 SC,16.0,31.6675,-106.288,,,,0.04,ppm,37.0,,,,,,
138,Socorro Hueco,9/12/2020,15.0,ug/m3 SC,14.0,31.6675,-106.288,,,,0.04,ppm,37.0,,,,,,
139,Socorro Hueco,9/18/2020,30.0,ug/m3 SC,28.0,31.6675,-106.288,,,,0.057,ppm,58.0,,,,,,
140,Socorro Hueco,9/24/2020,51.0,ug/m3 SC,47.0,31.6675,-106.288,,,,0.06,ppm,67.0,,,,,,
141,Socorro Hueco,9/24/2020,43.0,ug/m3 SC,40.0,31.6675,-106.288,,,,0.06,ppm,67.0,,,,,,
142,Socorro Hueco,9/30/2020,59.0,ug/m3 SC,53.0,31.6675,-106.288,,,,0.061,ppm,71.0,,,,,,
143,Socorro Hueco,10/6/2020,69.0,ug/m3 SC,58.0,31.6675,-106.288,,,,0.049,ppm,45.0,,,,,,
144,Socorro Hueco,10/6/2020,58.0,ug/m3 SC,52.0,31.6675,-106.288,,,,0.049,ppm,45.0,,,,,,
145,Socorro Hueco,10/12/2020,96.0,ug/m3 SC,71.0,31.6675,-106.288,,,,0.043,ppm,40.0,,,,,,
146,Socorro Hueco,10/18/2020,54.0,ug/m3 SC,50.0,31.6675,-106.288,,,,0.040999999999999995,ppm,38.0,,,,,,
147,Socorro Hueco,10/18/2020,44.0,ug/m3 SC,41.0,31.6675,-106.288,,,,0.040999999999999995,ppm,38.0,,,,,,
148,Socorro Hueco,10/24/2020,56.0,ug/m3 SC,51.0,31.6675,-106.288,,,,0.038,ppm,35.0,,,,,,
149,Socorro Hueco,10/30/2020,29.0,ug/m3 SC,27.0,31.6675,-106.288,,,,0.036000000000000004,ppm,33.0,,,,,,
150,Socorro Hueco,10/30/2020,26.0,ug/m3 SC,24.0,31.6675,-106.288,,,,0.036000000000000004,ppm,33.0,,,,,,
151,Socorro Hueco,11/5/2020,34.0,ug/m3 SC,31.0,31.6675,-106.288,,,,0.039,ppm,36.0,,,,,,
152,Socorro Hueco,11/11/2020,42.0,ug/m3 SC,39.0,31.6675,-106.288,,,,0.039,ppm,36.0,,,,,,
153,Socorro Hueco,11/11/2020,38.0,ug/m3 SC,35.0,31.6675,-106.288,,,,0.039,ppm,36.0,,,,,,
154,Socorro Hueco,11/17/2020,48.0,ug/m3 SC,44.0,31.6675,-106.288,,,,0.031,ppm,29.0,,,,,,
155,Socorro Hueco,11/23/2020,54.0,ug/m3 SC,50.0,31.6675,-106.288,,,,0.033,ppm,31.0,,,,,,
156,Socorro Hueco,11/23/2020,44.0,ug/m3 SC,41.0,31.6675,-106.288,,,,0.033,ppm,31.0,,,,,,
157,Socorro Hueco,11/29/2020,51.0,ug/m3 SC,47.0,31.6675,-106.288,,,,0.038,ppm,35.0,,,,,,
158,Socorro Hueco,12/5/2020,38.0,ug/m3 SC,35.0,31.6675,-106.288,,,,0.033,ppm,31.0,,,,,,
159,Socorro Hueco,12/5/2020,36.0,ug/m3 SC,33.0,31.6675,-106.288,,,,0.033,ppm,31.0,,,,,,
160,Socorro Hueco,12/11/2020,16.0,ug/m3 SC,15.0,31.6675,-106.288,,,,0.038,ppm,35.0,,,,,,
161,Socorro Hueco,12/23/2020,194.0,ug/m3 SC,120.0,31.6675,-106.288,,,,0.040999999999999995,ppm,38.0,,,,,,
162,Socorro Hueco,12/29/2020,29.0,ug/m3 SC,27.0,31.6675,-106.288,,,,0.03,ppm,28.0,,,,,,
163,Socorro Hueco,12/29/2020,22.0,ug/m3 SC,20.0,31.6675,-106.288,,,,0.03,ppm,28.0,,,,,,
164,Socorro Hueco,1/31/2020,22.0,ug/m3 SC,20.0,31.6675,-106.288,,,,0.039,ppm,36.0,,,,,,
165,Socorro Hueco,12/17/2020,46.0,ug/m3 SC,43.0,31.6675,-106.288,,,,0.03,ppm,28.0,,,,,,
166,Van Buren,1/4/2020,26.0,ug/m3 SC,24.0,31.813370000000003,-106.46452,,,,,,,,,,,,
167,Van Buren,1/10/2020,8.0,ug/m3 SC,7.0,31.813370000000003,-106.46452,,,,,,,,,,,,
168,Van Buren,1/16/2020,19.0,ug/m3 SC,18.0,31.813370000000003,-106.46452,,,,,,,,,,,,
169,Van Buren,1/22/2020,3.0,ug/m3 SC,3.0,31.813370000000003,-106.46452,,,,,,,,,,,,
170,Van Buren,1/28/2020,9.0,ug/m3 SC,8.0,31.813370000000003,-106.46452,,,,,,,,,,,,
171,Van Buren,2/3/2020,30.0,ug/m3 SC,28.0,31.813370000000003,-106.46452,,,,,,,,,,,,
172,Van Buren,2/9/2020,16.0,ug/m3 SC,15.0,31.813370000000003,-106.46452,,,,,,,,,,,,
173,Van Buren,2/15/2020,21.0,ug/m3 SC,19.0,31.813370000000003,-106.46452,,,,,,,,,,,,
174,Van Buren,2/21/2020,14.0,ug/m3 SC,13.0,31.813370000000003,-106.46452,,,,,,,,,,,,
175,Van Buren,2/27/2020,46.0,ug/m3 SC,43.0,31.813370000000003,-106.46452,,,,,,,,,,,,
176,Van Buren,3/5/2020,12.0,ug/m3 SC,11.0,31.813370000000003,-106.46452,,,,,,,,,,,,
177,Van Buren,3/10/2020,21.0,ug/m3 SC,19.0,31.813370000000003,-106.46452,,,,,,,,,,,,
178,Van Buren,3/16/2020,16.0,ug/m3 SC,15.0,31.813370000000003,-106.46452,,,,,,,,,,,,
179,Van Buren,3/22/2020,6.0,ug/m3 SC,6.0,31.813370000000003,-106.46452,,,,,,,,,,,,
180,Van Buren,3/28/2020,7.0,ug/m3 SC,6.0,31.813370000000003,-106.46452,,,,,,,,,,,,
181,Van Buren,4/3/2020,14.0,ug/m3 SC,13.0,31.813370000000003,-106.46452,,,,,,,,,,,,
182,Van Buren,4/9/2020,10.0,ug/m3 SC,9.0,31.813370000000003,-106.46452,,,,,,,,,,,,
183,Van Buren,4/15/2020,16.0,ug/m3 SC,15.0,31.813370000000003,-106.46452,,,,,,,,,,,,
184,Van Buren,4/21/2020,23.0,ug/m3 SC,21.0,31.813370000000003,-106.46452,,,,,,,,,,,,
185,Van Buren,4/27/2020,30.0,ug/m3 SC,28.0,31.813370000000003,-106.46452,,,,,,,,,,,,
186,Van Buren,5/3/2020,19.0,ug/m3 SC,18.0,31.813370000000003,-106.46452,,,,,,,,,,,,
187,Van Buren,5/9/2020,44.0,ug/m3 SC,41.0,31.813370000000003,-106.46452,,,,,,,,,,,,
188,Van Buren,5/15/2020,15.0,ug/m3 SC,14.0,31.813370000000003,-106.46452,,,,,,,,,,,,
189,Van Buren,5/21/2020,21.0,ug/m3 SC,19.0,31.813370000000003,-106.46452,,,,,,,,,,,,
190,Van Buren,5/27/2020,21.0,ug/m3 SC,19.0,31.813370000000003,-106.46452,,,,,,,,,,,,
191,Van Buren,6/2/2020,18.0,ug/m3 SC,17.0,31.813370000000003,-106.46452,,,,,,,,,,,,
192,Van Buren,6/8/2020,34.0,ug/m3 SC,31.0,31.813370000000003,-106.46452,,,,,,,,,,,,
193,Van Buren,6/14/2020,31.0,ug/m3 SC,29.0,31.813370000000003,-106.46452,,,,,,,,,,,,
194,Van Buren,6/20/2020,37.0,ug/m3 SC,34.0,31.813370000000003,-106.46452,,,,,,,,,,,,
195,Van Buren,6/26/2020,57.0,ug/m3 SC,52.0,31.813370000000003,-106.46452,,,,,,,,,,,,
196,Van Buren,7/2/2020,19.0,ug/m3 SC,18.0,31.813370000000003,-106.46452,,,,,,,,,,,,
197,Van Buren,7/8/2020,28.0,ug/m3 SC,26.0,31.813370000000003,-106.46452,,,,,,,,,,,,
198,Van Buren,7/14/2020,63.0,ug/m3 SC,55.0,31.813370000000003,-106.46452,,,,,,,,,,,,
199,Van Buren,7/20/2020,39.0,ug/m3 SC,36.0,31.813370000000003,-106.46452,,,,,,,,,,,,
200,Van Buren,7/26/2020,9.0,ug/m3 SC,8.0,31.813370000000003,-106.46452,,,,,,,,,,,,
201,Van Buren,8/1/2020,30.0,ug/m3 SC,28.0,31.813370000000003,-106.46452,,,,,,,,,,,,
202,Van Buren,8/7/2020,24.0,ug/m3 SC,22.0,31.813370000000003,-106.46452,,,,,,,,,,,,
203,Van Buren,8/13/2020,30.0,ug/m3 SC,28.0,31.813370000000003,-106.46452,,,,,,,,,,,,
204,Van Buren,8/19/2020,55.0,ug/m3 SC,51.0,31.813370000000003,-106.46452,,,,,,,,,,,,
205,Van Buren,8/25/2020,25.0,ug/m3 SC,23.0,31.813370000000003,-106.46452,,,,,,,,,,,,
206,Van Buren,8/31/2020,30.0,ug/m3 SC,28.0,31.813370000000003,-106.46452,,,,,,,,,,,,
207,Van Buren,9/6/2020,19.0,ug/m3 SC,18.0,31.813370000000003,-106.46452,,,,,,,,,,,,
208,Van Buren,9/16/2020,15.0,ug/m3 SC,14.0,31.813370000000003,-106.46452,,,,,,,,,,,,
209,Van Buren,9/18/2020,27.0,ug/m3 SC,25.0,31.813370000000003,-106.46452,,,,,,,,,,,,
