Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
11/27/2018,AQS,60370113,1,34.2,ppb,32,West Los Angeles,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.05111,-118.45636
11/28/2018,AQS,60370113,1,28.3,ppb,26,West Los Angeles,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.05111,-118.45636
11/29/2018,AQS,60370113,1,25.3,ppb,24,West Los Angeles,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.05111,-118.45636
11/30/2018,AQS,60370113,1,20.1,ppb,19,West Los Angeles,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.05111,-118.45636
12/1/2018,AQS,60370113,1,10.6,ppb,9,West Los Angeles,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.05111,-118.45636
12/2/2018,AQS,60370113,1,6.7,ppb,6,West Los Angeles,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.05111,-118.45636
12/3/2018,AQS,60370113,1,32.3,ppb,30,West Los Angeles,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.05111,-118.45636
12/4/2018,AQS,60370113,1,40.4,ppb,38,West Los Angeles,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.05111,-118.45636
12/5/2018,AQS,60370113,1,24.8,ppb,23,West Los Angeles,20,83,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.05111,-118.45636
12/6/2018,AQS,60370113,1,13.5,ppb,12,West Los Angeles,19,79,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.05111,-118.45636
12/7/2018,AQS,60370113,1,13.1,ppb,12,West Los Angeles,18,75,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.05111,-118.45636
12/8/2018,AQS,60370113,1,27.6,ppb,25,West Los Angeles,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.05111,-118.45636
12/9/2018,AQS,60370113,1,20.5,ppb,19,West Los Angeles,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.05111,-118.45636
12/10/2018,AQS,60370113,1,31.4,ppb,29,West Los Angeles,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.05111,-118.45636
12/11/2018,AQS,60370113,1,33.8,ppb,31,West Los Angeles,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.05111,-118.45636
12/12/2018,AQS,60370113,1,35.5,ppb,33,West Los Angeles,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.05111,-118.45636
12/13/2018,AQS,60370113,1,33.2,ppb,31,West Los Angeles,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.05111,-118.45636
12/14/2018,AQS,60370113,1,37,ppb,35,West Los Angeles,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.05111,-118.45636
12/15/2018,AQS,60370113,1,33.3,ppb,31,West Los Angeles,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.05111,-118.45636
12/16/2018,AQS,60370113,1,30.1,ppb,28,West Los Angeles,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.05111,-118.45636
12/17/2018,AQS,60370113,1,24.3,ppb,23,West Los Angeles,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.05111,-118.45636
12/18/2018,AQS,60370113,1,24.9,ppb,23,West Los Angeles,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.05111,-118.45636
12/19/2018,AQS,60370113,1,36.7,ppb,34,West Los Angeles,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.05111,-118.45636
12/20/2018,AQS,60370113,1,33.8,ppb,31,West Los Angeles,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.05111,-118.45636
12/21/2018,AQS,60370113,1,35.7,ppb,33,West Los Angeles,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.05111,-118.45636
12/22/2018,AQS,60370113,1,43.4,ppb,41,West Los Angeles,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.05111,-118.45636
12/23/2018,AQS,60370113,1,34.1,ppb,32,West Los Angeles,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.05111,-118.45636
12/24/2018,AQS,60370113,1,25.9,ppb,24,West Los Angeles,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.05111,-118.45636
12/25/2018,AQS,60370113,1,9.6,ppb,8,West Los Angeles,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.05111,-118.45636
12/26/2018,AQS,60370113,1,29.5,ppb,27,West Los Angeles,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.05111,-118.45636
12/27/2018,AQS,60370113,1,26.6,ppb,25,West Los Angeles,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.05111,-118.45636
12/28/2018,AQS,60370113,1,14.3,ppb,13,West Los Angeles,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.05111,-118.45636
12/29/2018,AQS,60370113,1,27,ppb,25,West Los Angeles,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.05111,-118.45636
12/30/2018,AQS,60370113,1,32.9,ppb,30,West Los Angeles,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.05111,-118.45636
12/31/2018,AQS,60370113,1,28.7,ppb,26,West Los Angeles,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.05111,-118.45636
1/1/2018,AQS,60371103,1,41.3,ppb,39,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
1/2/2018,AQS,60371103,1,61.8,ppb,58,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
1/3/2018,AQS,60371103,1,57.2,ppb,54,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
1/4/2018,AQS,60371103,1,55.6,ppb,52,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
1/5/2018,AQS,60371103,1,47.9,ppb,44,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
1/6/2018,AQS,60371103,1,31.8,ppb,29,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
1/7/2018,AQS,60371103,1,30.9,ppb,28,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
1/8/2018,AQS,60371103,1,35,ppb,33,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
1/9/2018,AQS,60371103,1,35.2,ppb,33,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
1/11/2018,AQS,60371103,1,43.3,ppb,41,Los Angeles-North Main Street,21,88,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
1/12/2018,AQS,60371103,1,64.9,ppb,62,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
1/13/2018,AQS,60371103,1,48,ppb,45,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
1/14/2018,AQS,60371103,1,45.8,ppb,42,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
1/15/2018,AQS,60371103,1,50.4,ppb,47,Los Angeles-North Main Street,21,88,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
1/16/2018,AQS,60371103,1,70.1,ppb,68,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
1/17/2018,AQS,60371103,1,52.3,ppb,49,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
1/18/2018,AQS,60371103,1,56.6,ppb,53,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
1/19/2018,AQS,60371103,1,32.3,ppb,30,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
1/20/2018,AQS,60371103,1,15.4,ppb,14,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
1/21/2018,AQS,60371103,1,39.4,ppb,37,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
1/22/2018,AQS,60371103,1,46.6,ppb,43,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
1/23/2018,AQS,60371103,1,47.7,ppb,44,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
1/24/2018,AQS,60371103,1,44.1,ppb,42,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
1/25/2018,AQS,60371103,1,40.5,ppb,38,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
1/26/2018,AQS,60371103,1,43.1,ppb,41,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
1/27/2018,AQS,60371103,1,45.7,ppb,42,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
1/28/2018,AQS,60371103,1,41.3,ppb,39,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
1/29/2018,AQS,60371103,1,45.5,ppb,42,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
1/30/2018,AQS,60371103,1,43,ppb,41,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
1/31/2018,AQS,60371103,1,51.9,ppb,48,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
2/1/2018,AQS,60371103,1,67.8,ppb,65,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
2/2/2018,AQS,60371103,1,69.8,ppb,67,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
2/3/2018,AQS,60371103,1,54.7,ppb,51,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
2/4/2018,AQS,60371103,1,57,ppb,54,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
2/5/2018,AQS,60371103,1,50.8,ppb,47,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
2/6/2018,AQS,60371103,1,39.2,ppb,37,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
2/7/2018,AQS,60371103,1,54.9,ppb,51,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
2/8/2018,AQS,60371103,1,48.1,ppb,45,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
2/9/2018,AQS,60371103,1,44.7,ppb,42,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
2/10/2018,AQS,60371103,1,28,ppb,26,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
2/11/2018,AQS,60371103,1,34.3,ppb,32,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
2/12/2018,AQS,60371103,1,28.7,ppb,26,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
2/13/2018,AQS,60371103,1,42,ppb,40,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
2/14/2018,AQS,60371103,1,40.7,ppb,38,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
2/15/2018,AQS,60371103,1,47.3,ppb,44,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
2/16/2018,AQS,60371103,1,45.7,ppb,42,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
2/17/2018,AQS,60371103,1,40.6,ppb,38,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
2/18/2018,AQS,60371103,1,35.5,ppb,33,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
2/19/2018,AQS,60371103,1,8.1,ppb,8,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
2/20/2018,AQS,60371103,1,37.1,ppb,35,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
2/21/2018,AQS,60371103,1,39.7,ppb,37,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
2/22/2018,AQS,60371103,1,38.8,ppb,36,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
2/23/2018,AQS,60371103,1,25.5,ppb,24,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
2/24/2018,AQS,60371103,1,36.8,ppb,34,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
2/25/2018,AQS,60371103,1,33.5,ppb,31,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
2/26/2018,AQS,60371103,1,43.1,ppb,41,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
2/27/2018,AQS,60371103,1,34.8,ppb,32,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
2/28/2018,AQS,60371103,1,35.3,ppb,33,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/1/2018,AQS,60371103,1,36.1,ppb,34,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/2/2018,AQS,60371103,1,30.6,ppb,28,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/3/2018,AQS,60371103,1,26.2,ppb,25,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/4/2018,AQS,60371103,1,34.8,ppb,32,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/5/2018,AQS,60371103,1,44.8,ppb,42,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/6/2018,AQS,60371103,1,48,ppb,45,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/7/2018,AQS,60371103,1,44.8,ppb,42,Los Angeles-North Main Street,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/8/2018,AQS,60371103,1,49.2,ppb,46,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/9/2018,AQS,60371103,1,35,ppb,33,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/10/2018,AQS,60371103,1,15,ppb,14,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/11/2018,AQS,60371103,1,28.8,ppb,26,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/12/2018,AQS,60371103,1,23,ppb,22,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/13/2018,AQS,60371103,1,28.1,ppb,26,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/14/2018,AQS,60371103,1,17.6,ppb,16,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/15/2018,AQS,60371103,1,21.9,ppb,20,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/16/2018,AQS,60371103,1,23.9,ppb,22,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/17/2018,AQS,60371103,1,19.8,ppb,18,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/18/2018,AQS,60371103,1,23.9,ppb,22,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/19/2018,AQS,60371103,1,37.7,ppb,35,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/20/2018,AQS,60371103,1,37.5,ppb,35,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/21/2018,AQS,60371103,1,39.9,ppb,37,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/22/2018,AQS,60371103,1,25.5,ppb,24,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/23/2018,AQS,60371103,1,30.9,ppb,28,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/24/2018,AQS,60371103,1,19.7,ppb,18,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/25/2018,AQS,60371103,1,23.2,ppb,22,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/26/2018,AQS,60371103,1,29.8,ppb,27,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/27/2018,AQS,60371103,1,43.9,ppb,41,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/28/2018,AQS,60371103,1,34.8,ppb,32,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/29/2018,AQS,60371103,1,53.5,ppb,50,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/30/2018,AQS,60371103,1,40,ppb,38,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/31/2018,AQS,60371103,1,30.8,ppb,28,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
4/1/2018,AQS,60371103,1,18.2,ppb,17,Los Angeles-North Main Street,24,100,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
